date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-04-28,1112869.0161735637,-0.05143489770115006,-0.004865975921808707,-0.046568921779341355,0.0,1112869.0161735637,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.11286901617356371,1.1128690161735637,1.0465063628932072,-0.11372245398177161,-0.08668901718037847,-0.1127765511261074,0.0
2026-04-29,1161793.9313653766,0.04396286937705751,-0.00015456167713467917,0.04411743105419219,0.0,1161793.9313653766,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.16179393136537668,1.1617939313653767,1.0463446131146263,-0.07475914999435318,-0.07475914999435318,-0.1007913586964837,0.0
2026-04-30,1220896.9658299962,0.05087221827295996,0.009949689423536245,0.04092252884942371,0.0,1220896.9658299962,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.22089696582999618,1.2208969658299962,1.056755417045107,-0.02769009551780699,0.015042768901686765,-0.023258559540566326,0.0
2026-05-01,1272976.4944561676,0.04265677619303965,0.0027690423844377587,0.03988773380860189,0.0,1272976.4944561676,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2729764944561677,1.2729764944561677,1.059681617584889,0.0,0.15731077905402047,0.11301971345312656,0.0
2026-05-04,1295766.410551264,0.01790285696110394,-0.0036633594671476866,0.021566216428251628,0.0,1295766.410551264,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.29576641055126385,1.2957664105512638,1.055799622898947,0.0,0.1506426291793972,0.11532407056321903,0.49323951271749616
2026-05-05,1349058.1799400325,0.041127605218672425,0.00802217239314218,0.033105432825530245,0.0,1349058.1799400325,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3490581799400325,1.3490581799400325,1.064269429486457,0.0,0.1717631690135275,0.11923955241075568,0.0
2026-05-06,1360293.2471893833,0.008328082077120103,0.013899443193279737,-0.005571361116159634,0.0,1360293.2471893833,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.36029324718938316,1.3602932471893832,1.0790621819639483,0.0,0.27790763935001994,0.20556020915488982,0.0
2026-05-07,1276605.6744260634,-0.061521714480487044,-0.0030661052287314083,-0.058455609251755636,0.0,1276605.6744260634,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.27660567442606343,1.2766056744260634,1.0757536637657024,-0.06152171448048693,0.20271936919609113,0.12013925291410232,0.0
2026-05-08,1336419.903003038,0.046854114606584174,0.008256103228628353,0.03859801137795582,0.0,1336419.903003038,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3364199030030379,1.336419903003038,1.0846351970623271,-0.017550145334965017,0.17766429644647475,0.1066926570780351,0.0
2026-05-11,1398901.7258972286,0.04675313705953443,0.002277595509883046,0.04447554154965139,0.0,1398901.7258972286,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3989017258972285,1.3989017258972285,1.0871055573170174,0.0,0.20589430501755768,0.13763431273273086,0.33002097337954456
2026-05-12,1337696.2393231753,-0.04375252774443272,-0.0015149465710807553,-0.04223758117335197,0.0,1337696.2393231753,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3376962393231753,1.3376962393231753,1.0854586504805572,-0.04375252774443261,0.19722989748177366,0.12776800801733534,0.0
2026-05-13,1353108.301095076,0.01152134641546021,0.005594841366604264,0.005926505048855946,0.0,1353108.301095076,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.35310830109507596,1.353108301095076,1.0915316194400042,-0.03273526935766813,0.18044283163535546,0.10474880029193234,0.0
2026-05-14,1337332.5759095757,-0.011658878430302222,0.007894275976344067,-0.01955315440664629,0.0,1337332.5759095757,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.33733257590957577,1.3373325759095758,1.1001484712807694,-0.044012491262146014,0.15665945948385618,0.05546133607275627,0.0
2026-05-15,1298952.3996695753,-0.02869905132902073,-0.012029351617947825,-0.016669699711072905,0.0,1298952.3996695753,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2989523996695753,1.2989523996695753,1.0869143984877854,-0.0714484258453163,0.13174519408652685,0.0445597645055924,0.0
