total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,final_nav,daily_win_rate,best_day,worst_day,variant,ref_mode,start_frac,full_frac,gamma,min_ref,avg_gross,max_gross,days_gross_over_100,days_gross_over_120,days_any_name_at_13
19.77151234256952,0.975887802829027,0.3623674993775174,2.01914952966139,3.1215896255033497,-0.3729050083891159,2.616987653356255,20.77151234256952,0.5369886858137511,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,1.0,0.3,0.9477265500108448,1.17,431,0,1062
19.896509602410195,0.9785508960232252,0.3599672235596107,2.0338703959267552,3.147310020443138,-0.35771604136916224,2.735552177860994,20.896509602410195,0.536118363794604,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,1.0,0.4,0.9407313172459592,1.17,388,0,1047
19.936207553513604,0.9793940843131883,0.3553206535707631,2.0568876486442536,3.2001848790341354,-0.35008269690181937,2.7976078023297997,20.936207553513604,0.5352480417754569,0.1253181797337398,-0.14011059977401946,dynamic,expanding,0.3,0.35,1.0,0.5,0.9304410080913967,1.17,330,0,1034
19.01748606986481,0.9595540270047813,0.3500920797196889,2.054265195087534,3.1790956607883527,-0.3422591787839411,2.8035888779202667,20.01748606986481,0.5369886858137511,0.1253181797337398,-0.13810232431114686,dynamic,expanding,0.3,0.35,1.0,0.6,0.9163222247344142,1.17,271,0,1022
19.463171388819156,0.9692649862167033,0.362920495749758,2.0075587704122104,3.108324692313815,-0.3847612661150165,2.5191334772429026,20.463171388819156,0.536118363794604,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,1.5,0.2,0.9492925485150696,1.17,438,0,1065
19.76018598014161,0.9756458787293081,0.3616620141459667,2.022062275744328,3.1258865579610133,-0.3721809762022773,2.6214286627026646,20.76018598014161,0.5369886858137511,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,1.5,0.3,0.9459571879050619,1.17,428,0,1062
19.858550889723755,0.9777434867314043,0.3591254531233495,2.036692463689368,3.151893858569548,-0.3567374182216575,2.7407931907044496,20.858550889723755,0.536118363794604,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,1.5,0.4,0.9387753332952588,1.17,384,0,1047
19.92104738635314,0.979072227364532,0.35435181801624294,2.061090658462868,3.2090796317498036,-0.3493151039031127,2.8028339353917286,20.92104738635314,0.5352480417754569,0.1253181797337398,-0.13900821894107088,dynamic,expanding,0.3,0.35,1.5,0.5,0.9283871614807043,1.17,323,0,1034
18.95022111890135,0.958073876627114,0.34926120526615967,2.056212465769215,3.1807859745222626,-0.3407842232339835,2.8113797861155607,19.95022111890135,0.5369886858137511,0.1253181797337398,-0.13810232431114686,dynamic,expanding,0.3,0.35,1.5,0.6,0.913944369510064,1.17,267,0,1022
19.458872656965752,0.9691721089077643,0.3624776120403105,2.009447109089342,3.1116791758657327,-0.3844973938655434,2.520620748984006,20.458872656965752,0.5369886858137511,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,2.0,0.2,0.9481472931140441,1.17,433,0,1065
19.743282002411785,0.9752846297654836,0.3612184198696703,2.023612729399195,3.1282312226413045,-0.37193147853457376,2.6222158812912193,20.743282002411785,0.5378590078328982,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,2.0,0.3,0.9447865335280344,1.17,424,0,1062
19.85036709850863,0.9775692622727867,0.35860117258842306,2.0389102672181734,3.1555692621719804,-0.3561619255029631,2.7447326406164483,20.85036709850863,0.536118363794604,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,2.0,0.4,0.937479164047892,1.17,379,0,1047
19.894825047583215,0.9785150884512477,0.3537574112205035,2.0631808277878445,3.213334604623061,-0.34933217995887733,2.801102058695069,20.894825047583215,0.5352480417754569,0.1253181797337398,-0.1385109560430465,dynamic,expanding,0.3,0.35,2.0,0.5,0.9270224371363661,1.17,320,0,1034
18.908352776356892,0.9571506177223095,0.3487421693274067,2.057432969792484,3.1823374274399545,-0.3396457201892953,2.8180853189872646,19.908352776356892,0.5369886858137511,0.1253181797337398,-0.13810232431114686,dynamic,expanding,0.3,0.35,2.0,0.6,0.9123546657180472,1.17,260,0,1022
19.445649786747698,0.9688863240259447,0.3619519292623056,2.0114535371499978,3.1153966785176856,-0.38440398375602314,2.5204898101183204,20.445649786747698,0.5369886858137511,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,3.0,0.2,0.9467205537158395,1.17,432,0,1065
19.70413474243461,0.974447150042312,0.360693713923337,2.0248878733901754,3.1301789130182924,-0.3718440518107544,2.620580174126989,20.70413474243461,0.5378590078328982,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,3.0,0.3,0.9433313660458986,1.17,423,0,1062
19.852422379155165,0.9776130220601382,0.3579943939923069,2.0418246249367016,3.1604036068483534,-0.35550294266357096,2.7499435440265794,20.852422379155165,0.536118363794604,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,3.0,0.4,0.935865926009035,1.17,376,0,1047
19.82762278162821,0.9770847806120893,0.3530923669089614,2.0643996412556107,3.2157213177740838,-0.3500503510610321,2.7912692492678923,20.82762278162821,0.536118363794604,0.1253181797337398,-0.13818547022185598,dynamic,expanding,0.3,0.35,3.0,0.5,0.9253280956272596,1.17,313,0,1034
18.842442881462418,0.9556941513510135,0.3481255341939374,2.0583682383502038,3.183902409159456,-0.3388636596639837,2.820291064254802,19.842442881462418,0.5387293298520452,0.1253181797337398,-0.13810232431114686,dynamic,expanding,0.3,0.35,3.0,0.6,0.9103577884094995,1.17,243,0,1022
19.428033571033,0.9685053633393483,0.36164962425747543,2.012312537665897,3.117028343130351,-0.38446746959542744,2.519082731130673,20.428033571033,0.5369886858137511,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,4.0,0.2,0.945859219953029,1.17,432,0,1065
19.666090324592634,0.9736320860500556,0.3603921813784407,2.0251631356095867,3.130521831655604,-0.37185726440823064,2.6182951880729894,20.666090324592634,0.5378590078328982,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,4.0,0.3,0.9424532921666405,1.17,422,0,1062
19.85432412529081,0.9776535099046535,0.3576584289939332,2.043465400174297,3.163032100484728,-0.35513729786468984,2.7528888567405483,20.85432412529081,0.536118363794604,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,4.0,0.4,0.9348949493565607,1.17,370,0,1047
19.76099441280099,0.9756631497429449,0.35274455210486616,2.0640938441554297,3.2151162572194116,-0.3508492898292258,2.7808611219302857,20.76099441280099,0.536118363794604,0.1253181797337398,-0.1381192423376435,dynamic,expanding,0.3,0.35,4.0,0.5,0.9243167685668529,1.17,312,0,1034
18.78177688119435,0.9543502440249221,0.34776943320490306,2.0581847351733282,3.18376332910679,-0.33877007331834064,2.817103159900797,19.78177688119435,0.5387293298520452,0.1253181797337398,-0.13810232431114686,dynamic,expanding,0.3,0.35,4.0,0.6,0.9091522164899623,1.17,241,0,1022
19.39241943126584,0.9677344084620885,0.3613112615695653,2.0128020856705344,3.117849036898399,-0.38460181759293877,2.516198219027491,20.39241943126584,0.5369886858137511,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,6.0,0.2,0.9448504888172088,1.17,426,0,1065
19.603583498927186,0.9722904091403215,0.3600548798594845,2.024879375423724,3.1296617344550786,-0.37184187795414514,2.6147953385181175,20.603583498927186,0.5378590078328982,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,6.0,0.3,0.9414216684577396,1.17,416,0,1062
19.846973587323443,0.9774970023715319,0.3573015952304232,2.044936013809554,3.165208085904988,-0.354747933242894,2.7554691959325526,20.846973587323443,0.5378590078328982,0.1253181797337398,-0.14797226347624023,dynamic,expanding,0.3,0.35,6.0,0.4,0.9337689466884624,1.17,366,0,1047
19.654036103820637,0.9733735935575136,0.3524044075453661,2.0625280211888017,3.2121868754934026,-0.3520370645126435,2.7649747474887114,20.654036103820637,0.5369886858137511,0.1253181797337398,-0.1381030247452987,dynamic,expanding,0.3,0.35,6.0,0.5,0.9231556367324943,1.17,308,0,1034
18.6739123426561,0.9519528540065343,0.3473745043044774,2.05667082342281,3.1811949883087016,-0.3389097030436825,2.8088686911505625,19.6739123426561,0.5378590078328982,0.1253181797337398,-0.13810232431114686,dynamic,expanding,0.3,0.35,6.0,0.6,0.9077670895596576,1.17,236,0,1022
18.762563141427314,0.9539239440559568,0.358076534477882,2.0083676315406986,3.1289741566183626,-0.3808588467592354,2.5046653167518294,19.762563141427314,0.536118363794604,0.1253181797337398,-0.1426921357434858,dynamic,expanding,0.3,0.5,0.5,0.2,0.9373388234549161,1.17,417,0,969
19.036511230922603,0.9599719716159527,0.35686802721852817,2.0224522888184437,3.1476667774646967,-0.36760093594835364,2.611451380392635,20.036511230922603,0.536118363794604,0.1253181797337398,-0.1426921357434858,dynamic,expanding,0.3,0.5,0.5,0.3,0.9338556031092371,1.17,410,0,957
19.084302422443827,0.9610204922966148,0.353778224220738,2.0384667260541964,3.1798801732219304,-0.35581094783706047,2.700930081377662,20.084302422443827,0.5369886858137511,0.1253181797337398,-0.13935864237275564,dynamic,expanding,0.3,0.5,0.5,0.4,0.9260371547001689,1.17,365,0,943
18.669104276100196,0.9518457531626079,0.34925022893888713,2.047183010859052,3.1967310667051883,-0.3492698491613312,2.7252445507340113,19.669104276100196,0.5378590078328982,0.1253181797337398,-0.13385638660218507,dynamic,expanding,0.3,0.5,0.5,0.5,0.9151454152441906,1.17,301,0,916
17.901564431697025,0.934482131370989,0.3440185458509958,2.047649835493602,3.1887462639654167,-0.34236030386724525,2.7295282800465874,18.901564431697025,0.5387293298520452,0.1253181797337398,-0.12953341418924685,dynamic,expanding,0.3,0.5,0.5,0.6,0.9010539598590269,1.17,232,0,886
18.496257869455853,0.9479820034674751,0.35555051892689865,2.011694675474834,3.141958033610337,-0.3785130338114704,2.5044897237003614,19.496257869455853,0.5369886858137511,0.1253181797337398,-0.1407462670954788,dynamic,expanding,0.3,0.5,0.75,0.2,0.9311026281394257,1.17,395,0,969
18.774890754696834,0.9541974967767448,0.35433904904698554,2.0261751501339975,3.16127401120225,-0.36473892314095124,2.616110966605011,19.774890754696834,0.536118363794604,0.1253181797337398,-0.1407462670954788,dynamic,expanding,0.3,0.5,0.75,0.3,0.9274976423547444,1.17,382,0,957
18.726821200687876,0.9531300730013643,0.35090060020836755,2.0410167909339867,3.1934352866887843,-0.35412366877983537,2.691517560194321,19.726821200687876,0.536118363794604,0.1253181797337398,-0.13619563740503682,dynamic,expanding,0.3,0.5,0.75,0.4,0.919278277099967,1.17,334,0,943
18.235563419039575,0.9421039711954244,0.346302484106302,2.0474802343844747,3.204359909392714,-0.3475098601163841,2.7110136411090773,19.235563419039575,0.5369886858137511,0.1253181797337398,-0.13024722557869056,dynamic,expanding,0.3,0.5,0.75,0.5,0.9081058287475575,1.17,274,0,916
17.474145025729868,0.9245745738631423,0.3411736002115625,2.047112096916802,3.1930040830767634,-0.3397874016172392,2.7210384183244356,18.474145025729868,0.5404699738903395,0.1253181797337398,-0.12665000911562418,dynamic,expanding,0.3,0.5,0.75,0.6,0.8937119025032385,1.17,212,0,886
18.28784677580159,0.9432877661237618,0.3536944367906306,2.0136915318089836,3.1518015061243316,-0.37690728010813535,2.502705084001378,19.28784677580159,0.5378590078328982,0.1253181797337398,-0.13914476146604854,dynamic,expanding,0.3,0.5,1.0,0.2,0.9264893886035087,1.17,379,0,969
18.564458907317213,0.9495097069411058,0.3524868738718522,2.028271890041391,3.1715294784530266,-0.3628286988745213,2.616964175894694,19.564458907317213,0.5369886858137511,0.1253181797337398,-0.13914476146604854,dynamic,expanding,0.3,0.5,1.0,0.3,0.9227965889487338,1.17,367,0,957
18.46915310619418,0.9473737057072571,0.3488091725177814,2.0428454705727415,3.2045573604374162,-0.3530383897117314,2.6834863666833,19.46915310619418,0.536118363794604,0.1253181797337398,-0.13360363557001287,dynamic,expanding,0.3,0.5,1.0,0.4,0.914318226367546,1.17,311,0,943
17.896933656948782,0.9343757257524989,0.3441904257862092,2.046565032481074,3.2086458515391234,-0.34661338434021205,2.695728924406968,18.896933656948782,0.5378590078328982,0.1253181797337398,-0.12765352878328073,dynamic,expanding,0.3,0.5,1.0,0.5,0.9029410317137528,1.17,255,0,916
17.173913801896667,0.9175084130043445,0.3391179878911425,2.0468181908121683,3.1974744622190316,-0.3380585403689145,2.714051868067263,18.173913801896667,0.5404699738903395,0.1253181797337398,-0.12440877612933623,dynamic,expanding,0.3,0.5,1.0,0.6,0.8883544701757387,1.17,182,0,886
17.9828685711353,0.9363470469483044,0.35114238423700234,2.0157532675692873,3.165497160701007,-0.37483442675130585,2.4980284096731316,18.9828685711353,0.5378590078328982,0.1253181797337398,-0.13672441855302675,dynamic,expanding,0.3,0.5,1.5,0.2,0.9201628878700617,1.17,351,0,969
18.252571828130918,0.942489347564385,0.34994466384151346,2.0303228783141125,3.1859615538952486,-0.3608455434975869,2.6118913328652145,19.252571828130918,0.5369886858137511,0.1253181797337398,-0.13672441855302675,dynamic,expanding,0.3,0.5,1.5,0.3,0.9163455548461398,1.17,334,0,957
18.11514397641981,0.939367923231887,0.345968259969052,2.0450668562903553,3.2210684969088073,-0.3516503696801154,2.6713122016234436,19.11514397641981,0.5369886858137511,0.1253181797337398,-0.12972127044042395,dynamic,expanding,0.3,0.5,1.5,0.4,0.9075786126446735,1.17,276,0,943
17.411546562040066,0.9231086611113846,0.34136599444559174,2.043877146853235,3.2130898617543893,-0.3458209233634826,2.6693256502040255,18.411546562040066,0.5387293298520452,0.1253181797337398,-0.1241163790290001,dynamic,expanding,0.3,0.5,1.5,0.5,0.8959385508888429,1.17,225,0,916
16.793511195201628,0.9084241542034648,0.33632660514263046,2.0471435018387556,3.2064489433650754,-0.3355673863368447,2.7071288545650942,17.793511195201628,0.5395996518711923,0.1253181797337398,-0.12128297088962844,dynamic,expanding,0.3,0.5,1.5,0.6,0.881081376617499,1.17,139,0,886
17.773111432323798,0.931523019235909,0.34946889907980055,2.016712777457276,3.17473894986612,-0.37351330620571355,2.4939486860552966,18.773111432323798,0.5378590078328982,0.1253181797337398,-0.1350486299056176,dynamic,expanding,0.3,0.5,2.0,0.2,0.9160584399065193,1.17,337,0,969
18.03750766300672,0.9375968550783775,0.34827692296131063,2.0312540272891138,3.1958682326078844,-0.3597363632138756,2.606344398164008,19.03750766300672,0.5369886858137511,0.1253181797337398,-0.1350486299056176,dynamic,expanding,0.3,0.5,2.0,0.3,0.9121532823340222,1.17,319,0,957
17.8826263076743,0.9340468446769152,0.34412737592581366,2.046314297667797,3.2322638164349065,-0.3507002270804772,2.6633767889251296,18.8826263076743,0.5369886858137511,0.1253181797337398,-0.12707724593979458,dynamic,expanding,0.3,0.5,2.0,0.4,0.903247380185569,1.17,261,0,943
17.090925047194286,0.9155392525414683,0.33956171630068194,2.041533694135846,3.2161481816786353,-0.3454950323847017,2.649934635013895,18.090925047194286,0.5404699738903395,0.1253181797337398,-0.1217839638696805,dynamic,expanding,0.3,0.5,2.0,0.5,0.8914640788089181,1.17,206,0,916
16.578823942878525,0.9032306101431011,0.33450649912365044,2.0484560157414653,3.2149901551843625,-0.3335432889476766,2.7079861597359023,17.578823942878525,0.5378590078328982,0.1253181797337398,-0.11933563939085147,dynamic,expanding,0.3,0.5,2.0,0.6,0.8763726532014072,1.17,116,0,886
17.508388495275664,0.9253748482456692,0.34741726690045055,2.0175447574559935,3.1861213793354954,-0.3718040905695388,2.4888775344783243,18.508388495275664,0.5378590078328982,0.1253181797337398,-0.13303640508493786,dynamic,expanding,0.3,0.5,3.0,0.2,0.9110919608528069,1.17,310,0,969
17.76467478844825,0.9313281192932383,0.34622382803205165,2.032037454757436,3.2082178757036495,-0.3586001341365781,2.5971215028562384,18.76467478844825,0.5369886858137511,0.1253181797337398,-0.13303640508493786,dynamic,expanding,0.3,0.5,3.0,0.3,0.9070695565473765,1.17,292,0,957
17.599075691090892,0.9274886868051191,0.3418926670718324,2.0476864810807793,3.246251715045298,-0.34928252416479233,2.655411085976714,18.599075691090892,0.5387293298520452,0.1253181797337398,-0.12399914490612499,dynamic,expanding,0.3,0.5,3.0,0.4,0.8980426794887049,1.17,242,0,943
16.710144170580655,0.9064132069030235,0.33739455821620484,2.0385832484740503,3.2201201067352803,-0.34522158043457485,2.625598335312655,17.710144170580655,0.5404699738903395,0.1253181797337398,-0.11895537773252277,dynamic,expanding,0.3,0.5,3.0,0.5,0.8861541067197858,1.17,176,0,916
16.379492583322328,0.8983643188782635,0.332263254924184,2.052461183113563,3.2302943168592124,-0.3301735911934043,2.720884840096229,17.379492583322328,0.5369886858137511,0.1253181797337398,-0.11728657590992382,dynamic,expanding,0.3,0.5,3.0,0.6,0.8705999401730727,1.17,91,0,886
17.347580604427105,0.9216067265914061,0.3462217286948287,2.017755481738148,3.1917102878385615,-0.37063599104544287,2.4865548647659796,18.347580604427105,0.536118363794604,0.1253181797337398,-0.13199917703773567,dynamic,expanding,0.3,0.5,4.0,0.2,0.908211947506767,1.17,289,0,969
17.594997092905363,0.9273937901290439,0.3450162678380023,2.0321324047958265,3.2145274835674598,-0.35816393974405303,2.5892997234500137,18.594997092905363,0.5352480417754569,0.1253181797337398,-0.13199917703773567,dynamic,expanding,0.3,0.5,4.0,0.3,0.9041185885284021,1.17,272,0,957
17.431528499118997,0.9235770117623916,0.34059849768872835,2.0483156322703007,3.252669028242661,-0.3481627870965872,2.6527160454577046,18.431528499118997,0.5369886858137511,0.1253181797337398,-0.12249443889205938,dynamic,expanding,0.3,0.5,4.0,0.4,0.8950279692476147,1.17,231,0,943
16.49727726851779,0.9012450037652102,0.33615146355171993,2.036952217296953,3.22229461521887,-0.3450708812377874,2.6117677635748255,17.49727726851779,0.5395996518711923,0.1253181797337398,-0.11743310619264394,dynamic,expanding,0.3,0.5,4.0,0.5,0.8831448380255426,1.17,149,0,916
