total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,final_nav,daily_win_rate,best_day,worst_day,rule,full_dd,gamma,smooth,max_delta,dd_source,avg_exposure,min_exposure,max_exposure,days_at_130,days_at_80,return_vs_1x,sharpe_vs_1x
15.448022566234943,0.8750330551353793,0.34162775048299315,1.9700452464866633,3.163825207034307,-0.3837299013697578,2.280335861270835,16.448022566234943,0.5369886858137511,0.10796626356846284,-0.1080674222528424,very_slow,0.25,1.0,0.75,0.02,levered,0.9518936282074636,0.8,1.2999996784197418,39,243,-0.3334201289598939,-0.06081141996997097
15.448022566234943,0.8750330551353793,0.34162775048299315,1.9700452464866633,3.163825207034307,-0.3837299013697578,2.280335861270835,16.448022566234943,0.5369886858137511,0.10796626356846284,-0.1080674222528424,custom_gamma,0.25,3.0,0.75,0.02,levered,0.9518936282074636,0.8,1.2999996784197418,39,243,-0.3334201289598939,-0.06081141996997097
15.05020272567453,0.8647553277319144,0.3383317796130946,1.970004811824181,3.1451724143785795,-0.38198739077516797,2.263832128010991,16.05020272567453,0.5369886858137511,0.11209971539459414,-0.11052831158234601,custom_gamma,0.35,1.75,0.75,0.05,levered,0.9303966039397916,0.8,1.2965583456298297,0,98,-0.350585995780775,-0.06085185463245324
15.051025062171075,0.864776775640187,0.33835915624276425,1.9699043060146033,3.145091257722413,-0.38198739077516797,2.26388827622109,16.051025062171075,0.5369886858137511,0.11239188062494161,-0.11052831158234601,custom_gamma,0.35,1.75,0.75,999.0,levered,0.9304119309517732,0.8,1.2965583456298297,0,98,-0.35055051208352717,-0.060952360442031006
15.051025062171075,0.864776775640187,0.33835915624276425,1.9699043060146033,3.145091257722413,-0.38198739077516797,2.26388827622109,16.051025062171075,0.5369886858137511,0.11239188062494161,-0.11052831158234601,custom_gamma,0.35,1.75,0.75,0.1,levered,0.9304119309517732,0.8,1.2965583456298297,0,98,-0.35055051208352717,-0.060952360442031006
14.252998936807362,0.843549856949245,0.33153854637423014,1.9698210481524008,3.1323661762312334,-0.3766013001967834,2.2399016055134955,15.252998936807362,0.5369886858137511,0.10755936479353433,-0.10812937202432053,custom_gamma,0.4,1.75,0.0,0.02,levered,0.9085322333786764,0.8,1.2436154189981397,0,220,-0.384985220438645,-0.06103561830423354
14.81299034436127,0.85853254032237,0.33639233066817986,1.9697743205806018,3.144303665644068,-0.38089424616168255,2.2539918861308785,15.81299034436127,0.5369886858137511,0.10912290934867053,-0.11102781105135673,custom_gamma,0.5,1.5,0.75,0.02,underlying,0.930733987031145,0.8,1.1588779852052178,0,50,-0.3608216746754006,-0.06108234587603256
15.252750409646918,0.8700125549318676,0.3400708135929003,1.9696457633686422,3.179627293868124,-0.37798922437312066,2.301686129742844,16.252750409646918,0.5369886858137511,0.12331391792709098,-0.10367599352869013,custom_gamma,0.35,4.0,0.5,0.1,underlying,0.9483447499392548,0.8,1.2999999999991427,53,356,-0.3418460934092644,-0.06121090308799215
14.365229334433742,0.8465863854700775,0.33258830667001144,1.969430944676949,3.1314088123161095,-0.3761288157356376,2.2507884268699616,15.365229334433742,0.5369886858137511,0.11356926817484941,-0.10880506749922489,custom_gamma,0.4,1.75,0.25,0.05,levered,0.9077308152891579,0.8,1.2410375951099994,0,200,-0.3801424955102074,-0.061425721779685416
15.251388944965544,0.8699773874870673,0.3401598123659269,1.9691581971105014,3.179277417946585,-0.37798922437312066,2.3015930915223537,16.251388944965544,0.5369886858137511,0.12422183681415251,-0.10367599352869013,custom_gamma,0.35,4.0,0.5,999.0,underlying,0.9483996346574358,0.8,1.2999999999991427,53,356,-0.34190484040732483,-0.06169846934613288
14.745404939247411,0.856746329446074,0.3359365542880428,1.9691535120713053,3.1588081283697256,-0.37945646375990627,2.257825103193297,15.745404939247411,0.5369886858137511,0.10755936479353433,-0.10607999504788232,custom_gamma,0.4,2.5,0.0,0.02,underlying,0.9343657505755211,0.8,1.3,5,258,-0.3637379748317363,-0.06170315438532903
14.909841548092704,0.8610819225490223,0.337358102526976,1.9689630687030149,3.158167422726297,-0.37772317824965906,2.279663976511083,15.909841548092704,0.5369886858137511,0.11622890370071753,-0.1070612742491929,custom_gamma,0.4,2.5,0.5,999.0,underlying,0.934274719246563,0.8,1.2978942727313245,0,229,-0.3566425596710966,-0.06189359775361947
14.909841548092704,0.8610819225490223,0.337358102526976,1.9689630687030149,3.158167422726297,-0.37772317824965906,2.279663976511083,15.909841548092704,0.5369886858137511,0.11622890370071753,-0.1070612742491929,custom_gamma,0.4,2.5,0.5,0.1,underlying,0.934274719246563,0.8,1.2978942727313245,0,229,-0.3566425596710966,-0.06189359775361947
15.521814083641296,0.876918223729712,0.3424677149001499,1.9689031519790525,3.168466138152019,-0.3920289030808216,2.2368713552452646,16.521814083641296,0.5369886858137511,0.10850814002528861,-0.1084426325620316,slow,0.3,1.0,0.9,999.0,levered,0.9546666810508755,0.8,1.297613179953859,0,29,-0.3302360359832244,-0.061953514477581795
15.521814083641296,0.876918223729712,0.3424677149001499,1.9689031519790525,3.168466138152019,-0.3920289030808216,2.2368713552452646,16.521814083641296,0.5369886858137511,0.10850814002528861,-0.1084426325620316,slow,0.3,1.0,0.9,0.05,levered,0.9546666810508755,0.8,1.297613179953859,0,29,-0.3302360359832244,-0.061953514477581795
15.521814083641296,0.876918223729712,0.3424677149001499,1.9689031519790525,3.168466138152019,-0.3920289030808216,2.2368713552452646,16.521814083641296,0.5369886858137511,0.10850814002528861,-0.1084426325620316,slow,0.3,1.0,0.9,0.1,levered,0.9546666810508755,0.8,1.297613179953859,0,29,-0.3302360359832244,-0.061953514477581795
15.521814083641296,0.876918223729712,0.3424677149001499,1.9689031519790525,3.168466138152019,-0.3920289030808216,2.2368713552452646,16.521814083641296,0.5369886858137511,0.10850814002528861,-0.1084426325620316,custom_gamma,0.3,2.0,0.9,999.0,levered,0.9546666810508755,0.8,1.297613179953859,0,29,-0.3302360359832244,-0.061953514477581795
15.521814083641296,0.876918223729712,0.3424677149001499,1.9689031519790525,3.168466138152019,-0.3920289030808216,2.2368713552452646,16.521814083641296,0.5369886858137511,0.10850814002528861,-0.1084426325620316,custom_gamma,0.3,2.0,0.9,0.05,levered,0.9546666810508755,0.8,1.297613179953859,0,29,-0.3302360359832244,-0.061953514477581795
15.521814083641296,0.876918223729712,0.3424677149001499,1.9689031519790525,3.168466138152019,-0.3920289030808216,2.2368713552452646,16.521814083641296,0.5369886858137511,0.10850814002528861,-0.1084426325620316,custom_gamma,0.3,2.0,0.9,0.1,levered,0.9546666810508755,0.8,1.297613179953859,0,29,-0.3302360359832244,-0.061953514477581795
14.836619482769303,0.8591556367112434,0.3367901190149303,1.9687992084366697,3.1430692674771277,-0.38089424616168255,2.2556277637928606,15.836619482769303,0.5369886858137511,0.10912290934867053,-0.11102781105135673,custom_gamma,0.5,1.5,0.75,999.0,underlying,0.9309253917431524,0.8,1.1588779852052178,0,50,-0.35980208087526966,-0.06205745801996465
14.836619482769303,0.8591556367112434,0.3367901190149303,1.9687992084366697,3.1430692674771277,-0.38089424616168255,2.2556277637928606,15.836619482769303,0.5369886858137511,0.10912290934867053,-0.11102781105135673,custom_gamma,0.5,1.5,0.75,0.05,underlying,0.9309253917431524,0.8,1.1588779852052178,0,50,-0.35980208087526966,-0.06205745801996465
14.836619482769303,0.8591556367112434,0.3367901190149303,1.9687992084366697,3.1430692674771277,-0.38089424616168255,2.2556277637928606,15.836619482769303,0.5369886858137511,0.10912290934867053,-0.11102781105135673,custom_gamma,0.5,1.5,0.75,0.1,underlying,0.9309253917431524,0.8,1.1588779852052178,0,50,-0.35980208087526966,-0.06205745801996465
15.465093148029698,0.8754697434077416,0.34204619834315864,1.9687190000562793,3.1671075503312593,-0.3920289030808216,2.233176524811623,16.4650931480297,0.5369886858137511,0.10850814002528854,-0.1084426325613106,slow,0.3,1.0,0.9,0.02,levered,0.9543197660088395,0.8,1.297613179953859,0,29,-0.332683535900003,-0.06213766640035501
15.465093148029698,0.8754697434077416,0.34204619834315864,1.9687190000562793,3.1671075503312593,-0.3920289030808216,2.233176524811623,16.4650931480297,0.5369886858137511,0.10850814002528854,-0.1084426325613106,custom_gamma,0.3,2.0,0.9,0.02,levered,0.9543197660088395,0.8,1.297613179953859,0,29,-0.332683535900003,-0.06213766640035501
13.915139969217899,0.8343028501244767,0.32876404106065565,1.9686699448248715,3.118173423198089,-0.3741599563143687,2.229802617957055,14.915139969217899,0.5369886858137511,0.10989427152680387,-0.10806531288336867,custom_gamma,0.5,1.5,0.0,999.0,levered,0.8942070479635272,0.8,1.1236688890205415,0,198,-0.39956378452863894,-0.062186721631762865
13.915139969217899,0.8343028501244767,0.32876404106065565,1.9686699448248715,3.118173423198089,-0.3741599563143687,2.229802617957055,14.915139969217899,0.5369886858137511,0.10989427152680387,-0.10806531288336867,custom_gamma,0.5,1.5,0.0,0.1,levered,0.8942070479635272,0.8,1.1236688890205415,0,198,-0.39956378452863894,-0.062186721631762865
14.21857369534695,0.8426149686502362,0.3316381895346102,1.9678500897507964,3.132738153508059,-0.37754654378606967,2.2318174607041024,15.21857369534695,0.5369886858137511,0.10755936479353433,-0.10832227715014633,custom_gamma,0.5,1.75,0.0,0.02,underlying,0.9133512890914725,0.8,1.1573574586990616,0,192,-0.3864706644762115,-0.06300657670583787
14.549461723600276,0.8515339294522895,0.33451111415078033,1.9677314607196335,3.1588988477606676,-0.3800470184747151,2.240601525752906,15.549461723600276,0.5369886858137511,0.1231759886271801,-0.10117761605213,step,0.5,1.0,0.0,999.0,levered,0.9187119234116622,0.8,1.3,4,563,-0.37219289537947886,-0.06312520573700087
14.352502673575248,0.846242916701933,0.33293014072217625,1.9671901336131177,3.126998541131111,-0.3761288157356376,2.2498752589504214,15.352502673575248,0.5369886858137511,0.11646151722097725,-0.10880506749922492,custom_gamma,0.4,1.75,0.25,999.0,levered,0.9079161787698408,0.8,1.2410375951099994,0,200,-0.3806916490292066,-0.06366653284351664
14.352502673575248,0.846242916701933,0.33293014072217625,1.9671901336131177,3.126998541131111,-0.3761288157356376,2.2498752589504214,15.352502673575248,0.5369886858137511,0.11646151722097725,-0.10880506749922492,custom_gamma,0.4,1.75,0.25,0.1,levered,0.9079161787698408,0.8,1.2410375951099994,0,200,-0.3806916490292066,-0.06366653284351664
15.357180485386404,0.8727032634195009,0.3414862646100616,1.9671773155131262,3.1441457470171454,-0.3853491995867354,2.264707606387724,16.357180485386404,0.5369886858137511,0.1081588052999765,-0.11150828345563737,slow,0.3,1.0,0.5,0.02,levered,0.9451165359915343,0.8,1.299999999998382,30,187,-0.3373399512075249,-0.06367935094350807
15.357180485386404,0.8727032634195009,0.3414862646100616,1.9671773155131262,3.1441457470171454,-0.3853491995867354,2.264707606387724,16.357180485386404,0.5369886858137511,0.1081588052999765,-0.11150828345563737,custom_gamma,0.3,2.0,0.5,0.02,levered,0.9451165359915343,0.8,1.299999999998382,30,187,-0.3373399512075249,-0.06367935094350807
14.325111967602112,0.8455029431184331,0.33271795596173087,1.9670957906271478,3.1321539734079265,-0.37672205427026917,2.244368052080778,15.325111967602112,0.5369886858137511,0.11137898617473305,-0.10885889736629391,custom_gamma,0.5,1.75,0.25,0.05,underlying,0.9135841628162795,0.8,1.1530104057223967,0,173,-0.38187355390906985,-0.06376087582948653
15.027387377281514,0.8641599252703309,0.3387880842689804,1.9668496433200309,3.1707174604803074,-0.37969012054723306,2.2759610495654976,16.027387377281514,0.5369886858137511,0.10896027038834787,-0.10336288954647574,custom_gamma,0.35,4.0,0.25,0.05,underlying,0.9479554109050418,0.8,1.3,71,369,-0.3515704746630621,-0.06400702313660345
14.59325951090845,0.8527034217396778,0.3351221090125914,1.9666987335815613,3.1332988301367046,-0.3805179552451021,2.240901933761386,15.59325951090845,0.5369886858137511,0.1133150223637301,-0.10850486103093265,slow,0.35,1.0,0.25,0.05,levered,0.916768361777345,0.8,1.2999998384488785,12,237,-0.3703030273856597,-0.06415793287507299
14.59325951090845,0.8527034217396778,0.3351221090125914,1.9666987335815613,3.1332988301367046,-0.3805179552451021,2.240901933761386,15.59325951090845,0.5369886858137511,0.1133150223637301,-0.10850486103093265,custom_gamma,0.35,2.0,0.25,0.05,levered,0.916768361777345,0.8,1.2999998384488785,12,237,-0.3703030273856597,-0.06415793287507299
14.798795938918069,0.8581578890105059,0.336952265855267,1.9663821248322322,3.15323781084304,-0.3796784973011762,2.2602225174995376,15.798795938918069,0.5369886858137511,0.11173842778762336,-0.10664326147285938,custom_gamma,0.4,2.5,0.25,0.05,underlying,0.9340203927148345,0.8,1.2999414202764745,3,248,-0.3614341611544468,-0.06447454162440214
15.451046107543132,0.8751104269637375,0.3424958953202358,1.9659926752751367,3.146466563288386,-0.3842382480520552,2.277520344214095,16.45104610754313,0.5369886858137511,0.11465804069684157,-0.11091667910171184,slow,0.3,1.0,0.75,0.05,levered,0.9465596913719333,0.8,1.2999971146547356,21,123,-0.3332896636031367,-0.06486399118149766
15.451046107543132,0.8751104269637375,0.3424958953202358,1.9659926752751367,3.146466563288386,-0.3842382480520552,2.277520344214095,16.45104610754313,0.5369886858137511,0.11465804069684157,-0.11091667910171184,custom_gamma,0.3,2.0,0.75,0.05,levered,0.9465596913719333,0.8,1.2999971146547356,21,123,-0.3332896636031367,-0.06486399118149766
14.311851661877938,0.8451443408313466,0.33283328697090714,1.965921201626741,3.127823086933499,-0.3787878108763867,2.2311814598151107,15.311851661877938,0.5369886858137511,0.11300671882551266,-0.1081408246837347,custom_gamma,0.4,1.75,0.0,0.05,levered,0.908972044844183,0.8,1.2545252467246963,0,221,-0.3824457341244776,-0.06493546482989321
15.489962555534522,0.8761053081218511,0.3428599132843214,1.9657482158135744,3.152807232642976,-0.3727559220921588,2.3503457790946807,16.48996255553452,0.5369886858137511,0.1119029175424968,-0.10683748645601018,very_slow,0.25,1.0,0.0,0.05,levered,0.9477964982096219,0.8,1.3,110,320,-0.3316104246732209,-0.06510845064305992
15.489962555534522,0.8761053081218511,0.3428599132843214,1.9657482158135744,3.152807232642976,-0.3727559220921588,2.3503457790946807,16.48996255553452,0.5369886858137511,0.1119029175424968,-0.10683748645601018,custom_gamma,0.25,3.0,0.0,0.05,levered,0.9477964982096219,0.8,1.3,110,320,-0.3316104246732209,-0.06510845064305992
14.820558653787918,0.8587321939162755,0.337278688135236,1.965669501374531,3.1437230523653623,-0.3821934039202094,2.2468524707861084,15.820558653787918,0.5369886858137511,0.11173530623493297,-0.10663957562920814,custom_gamma,0.3,2.5,0.0,0.05,levered,0.9268378944113179,0.8,1.3,37,290,-0.36049510325177814,-0.06518716508210343
14.297764154912342,0.8447631043622419,0.3328325446424907,1.9653561732843414,3.127500550966284,-0.37672205427026917,2.2424041671746386,15.297764154912342,0.5369886858137511,0.11186141910507591,-0.10885889736629391,custom_gamma,0.5,1.75,0.25,999.0,underlying,0.9136478005505063,0.8,1.1530104057223967,0,173,-0.38305360795014953,-0.0655004931722929
14.297764154912342,0.8447631043622419,0.3328325446424907,1.9653561732843414,3.127500550966284,-0.37672205427026917,2.2424041671746386,15.297764154912342,0.5369886858137511,0.11186141910507591,-0.10885889736629391,custom_gamma,0.5,1.75,0.25,0.1,underlying,0.9136478005505063,0.8,1.1530104057223967,0,173,-0.38305360795014953,-0.0655004931722929
15.436663130285439,0.874742270800271,0.3425970872839627,1.965005126760432,3.1733517713571753,-0.384024053660339,2.2778319807382736,16.43666313028544,0.5369886858137511,0.10785598282123336,-0.10606098540614364,very_slow,0.35,1.0,0.75,0.02,underlying,0.9670902441717153,0.8,1.2999973777997988,33,229,-0.3339102869278696,-0.06585153969620228
15.436663130285439,0.874742270800271,0.3425970872839627,1.965005126760432,3.1733517713571753,-0.384024053660339,2.2778319807382736,16.43666313028544,0.5369886858137511,0.10785598282123336,-0.10606098540614364,custom_gamma,0.35,3.0,0.75,0.02,underlying,0.9670902441717153,0.8,1.2999973777997988,33,229,-0.3339102869278696,-0.06585153969620228
15.36761959843729,0.8729715008309398,0.3420582290124314,1.9648517534435743,3.1534542348148955,-0.38466547542359797,2.2694303404006133,16.36761959843729,0.5369886858137511,0.10778183520753273,-0.10844277607540113,very_slow,0.25,1.0,0.5,0.02,levered,0.9533300879413398,0.8,1.2999999999999892,84,293,-0.3368895050354406,-0.06600491301306
15.36761959843729,0.8729715008309398,0.3420582290124314,1.9648517534435743,3.1534542348148955,-0.38466547542359797,2.2694303404006133,16.36761959843729,0.5369886858137511,0.10778183520753273,-0.10844277607540113,custom_gamma,0.25,3.0,0.5,0.02,levered,0.9533300879413398,0.8,1.2999999999999892,84,293,-0.3368895050354406,-0.06600491301306
15.476148092623784,0.8757523563693486,0.3429482457454508,1.9647967278729206,3.1456997877689017,-0.3842382480520552,2.279190998837536,16.476148092623784,0.5369886858137511,0.11966313626619914,-0.11091667910171184,slow,0.3,1.0,0.75,999.0,levered,0.946716624360068,0.8,1.2999971146547356,21,123,-0.3322065166886258,-0.06605993858371373
15.476148092623784,0.8757523563693486,0.3429482457454508,1.9647967278729206,3.1456997877689017,-0.3842382480520552,2.279190998837536,16.476148092623784,0.5369886858137511,0.11966313626619914,-0.11091667910171184,slow,0.3,1.0,0.75,0.1,levered,0.946716624360068,0.8,1.2999971146547356,21,123,-0.3322065166886258,-0.06605993858371373
15.476148092623784,0.8757523563693486,0.3429482457454508,1.9647967278729206,3.1456997877689017,-0.3842382480520552,2.279190998837536,16.476148092623784,0.5369886858137511,0.11966313626619914,-0.11091667910171184,custom_gamma,0.3,2.0,0.75,999.0,levered,0.946716624360068,0.8,1.2999971146547356,21,123,-0.3322065166886258,-0.06605993858371373
