date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2024-09-06,770150.1211037142,-0.014821463874888696,-0.016830115898999964,0.002008652024111268,-1.4551915228366852e-11,770150.1211037142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5403002422074283,1.5403002422074283,1.299112985150132,-0.048928478422083144,0.03490476263280451,0.020983254920378558,0.0
2024-09-09,781412.4479221684,0.014623547422564886,0.011196239544107645,0.003427307878457242,0.0,781412.4479221684,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5628248958443369,1.562824895844337,1.3136581653267336,-0.0350204389240375,0.053423844614360005,0.026902259963214936,0.4975205885599539
2024-09-10,788230.4932004559,0.008725283678826967,0.004355703591754967,0.004369580087072,0.0,788230.4932004559,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5764609864009118,1.5764609864009118,1.3193800709157855,-0.02660071850937995,0.04329587824032588,0.015478849498820058,0.0
2024-09-11,786421.9882839284,-0.0022943858834799657,0.01025893328929528,-0.012553319172775246,0.0,786421.9882839284,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5728439765678568,1.5728439765678568,1.3329155030465363,-0.02883407207982147,0.041201900302085814,0.00533518506618158,0.0
2024-09-12,790156.6347106897,0.004748908960328979,0.008423217056541699,-0.0036743080962127195,0.0,790156.6347106897,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5803132694213793,1.5803132694213793,1.3441429396467268,-0.02422209350275517,0.02009679041934609,-0.01598585105446504,0.0
2024-09-13,791913.942300988,0.002223999031460089,0.005222772719446045,-0.002998773687985956,0.0,791913.942300988,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.583827884601976,1.583827884601976,1.3511630927229497,-0.022051964383785094,0.01620580007039374,-0.0231952859214144,0.0
2024-09-16,806195.3861649014,0.01803408565129838,0.0014768420491300116,0.01655724360216837,-1.4551915228366852e-11,806195.3861649014,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6123907723298028,1.6123907723298028,1.3531585471935155,-0.004415565746963335,0.04065275363471188,0.00034950593408211716,0.8960351265586592
2024-09-17,802579.0567712014,-0.004485673641600685,0.0004086418883526566,-0.004894315529953341,-1.4551915228366852e-11,802579.0567712014,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6051581135424029,1.605158113542403,1.3537115044574812,-0.008881432601680062,0.013804505343015139,-0.01870607553342829,0.0
2024-09-18,800916.5166200993,-0.002071497053250493,-0.0029658834611708818,0.0008943864079203889,-1.4551915228366852e-11,800916.5166200993,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6018330332401987,1.6018330332401987,1.349696553895214,-0.010934531793467483,-0.010934531793467483,-0.03777394756308494,0.0
2024-09-19,823236.2008435341,0.027867678790824302,0.01706448165262775,0.010803197138196552,-1.4551915228366852e-11,823236.2008435341,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6464724016870682,1.6464724016870682,1.3727284259757737,0.0,0.057534983097159875,0.010328296607267973,0.0
2024-09-20,831391.2580823788,0.009906096489061822,-0.001729461596008064,0.011635558085069886,-1.4551915228366852e-11,831391.2580823788,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6627825161647576,1.6627825161647576,1.3703543448813,0.0,0.08749573294731028,0.04069675401731887,0.0
2024-09-23,834057.3100952526,0.0032067356818534787,0.0024989001307629266,0.0007078355510905521,0.0,834057.3100952526,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6681146201905053,1.6681146201905053,1.3737787235329155,0.0,0.1265716849187144,0.07373447671479005,0.39496288880161823
2024-09-24,836405.6460195039,0.0028155570316663603,0.002861305669057179,-4.5748637390818914e-05,0.0,836405.6460195039,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6728112920390079,1.672811292039008,1.3777095243825903,0.0,0.10857837242254464,0.056778976831078465,0.0
2024-09-25,840887.3238872627,0.005358258745726152,-0.002205496236582505,0.007563754982308657,0.0,840887.3238872627,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6817746477745255,1.6817746477745255,1.3746709912114607,0.0,0.11940072839869798,0.07122929071984618,0.0
2024-09-26,841591.7628655279,0.0008377329022022373,0.0039646340606973585,-0.003126901158495121,0.0,841591.7628655279,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6831835257310557,1.6831835257310557,1.3801210586454704,0.0,0.10932759955125682,0.05865693470303568,0.0
2024-09-27,834570.0189185146,-0.008343408594096768,-0.0014502883115399268,-0.006893120282556842,0.0,834570.0189185146,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6691400378370291,1.6691400378370291,1.3781194852056067,-0.008343408594096768,0.10133854427827305,0.048046886499333086,0.0
2024-09-30,830392.6057770591,-0.005005467542278597,0.004007209478819274,-0.00901267702109787,0.0,830392.6057770591,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6607852115541182,1.6607852115541182,1.3836418986696681,-0.013307113475465648,0.0913288621675421,0.03598832566903676,0.7828829182326299
2024-10-01,807965.5315895833,-0.027007796109274396,-0.008958449526717538,-0.018049346582556858,0.0,807965.5315895833,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6159310631791666,1.6159310631791666,1.3712466125573843,-0.03995551377719153,0.05251349659562421,0.013618673905902323,0.0
2024-10-02,813134.7932874075,0.006397874037589624,0.00042207449622067017,0.0059757995413689535,0.0,813134.7932874075,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6262695865748149,1.626269586574815,1.3718253807805738,-0.03381327008385571,0.035767972117253244,0.0010521585438154624,0.0
2024-10-03,819433.9112297817,0.007746708164962035,-0.0018282178389014136,0.009574926003863449,0.0,819433.9112297817,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6388678224595634,1.6388678224595634,1.369317385147573,-0.02632850345433646,0.031068332774022656,0.004165849284335721,0.0
2024-10-04,836977.1420649522,0.021408963669616865,0.009087386846799106,0.012321576822817759,0.0,836977.1420649522,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6739542841299044,1.6739542841299044,1.3817609019424564,-0.0054832057586488014,0.04646481496198773,0.011424805705030572,0.0
2024-10-07,832697.6452381408,-0.005113039068490144,-0.009040455162961591,0.003927416094471448,0.0,832697.6452381408,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6653952904762817,1.6653952904762817,1.3692691544625122,-0.010568208981874383,0.0536737039714541,0.02898741684012074,0.47819864826892977
2024-10-08,842692.3437334198,0.012002794234419412,0.009457555476421353,0.0025452387579980584,0.0,842692.3437334198,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6853846874668397,1.6853846874668397,1.3822190934529939,0.0,0.04419627395828307,0.019954132279875303,0.0
2024-10-09,853208.1535197364,0.012478824406696232,0.006926391821147737,0.005552432585548495,0.0,853208.1535197364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7064163070394727,1.7064163070394727,1.391792884476921,0.0,0.08867079553788249,0.048364274574735466,0.0
2024-10-10,856412.2588743408,0.003755361855587669,-0.0017500086633402967,0.005505370518927966,0.0,856412.2588743408,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7128245177486816,1.7128245177486816,1.3893572348715109,0.0,0.08237486194334998,0.05039808437946891,0.0
2024-10-11,871167.7647765788,0.017229442653742932,0.00598823182303887,0.011241210830704063,0.0,871167.7647765788,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7423355295531575,1.7423355295531575,1.3976770280789377,0.0,0.09516662814634591,0.059857285935757565,0.0
2024-10-14,871800.543919381,0.0007263573887683616,0.008178336036515299,-0.007451978647746937,-1.4551915228366852e-11,871800.543919381,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.743601087838762,1.743601087838762,1.4091077004850852,0.0,0.09064130593514674,0.05301819592540058,0.38179719961762737
2024-10-15,845621.7130009454,-0.030028463621670443,-0.007769715224258955,-0.022258748397411487,-1.4551915228366852e-11,845621.7130009454,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6912434260018907,1.6912434260018907,1.3981593349320056,-0.030028463621670443,0.07788708176952452,0.033685070381301196,0.0
2024-10-16,854460.5175632101,0.010452433311932685,0.004346476249472042,0.006105957062460643,-1.4551915228366852e-11,854460.5175632101,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7089210351264201,1.7089210351264201,1.4042364012742652,-0.019889900823202966,0.093340864718376,0.03647842545191349,0.0
2024-10-17,869310.0948661643,0.01737889229253442,8.586639154373188e-05,0.01729302590099069,-1.4551915228366852e-11,869310.0948661643,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7386201897323286,1.7386201897323286,1.404356977986917,-0.0028566729747843134,0.13027651862994127,0.06625759477543247,0.0
2024-10-18,863270.4038622597,-0.006947683041497843,0.003846484073224632,-0.010794167114722475,-1.4551915228366852e-11,863270.4038622597,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7265408077245195,1.7265408077245195,1.4097588147358655,-0.009784508757900157,0.11975886615582287,0.0625468984969868,0.0
2024-10-21,861672.029263276,-0.001851534110091757,-0.0016421765684735412,-0.00020935754161821585,84646.38536674532,777025.6438965307,0.0,0.9017649610384622,0.9017649610384622,0.0,0.0,0.0,0.0,-0.0,0.723344058526552,1.723344058526552,1.4074437418431072,-0.011617926516276245,0.11338631863763737,0.056252305010558556,0.848883081015525
2024-10-22,857670.6050169612,-0.004643790340665865,-0.0005311584390029767,-0.004112631901662889,84646.38536674532,773024.2196502159,0.0,0.901306649812172,0.901306649812172,0.0,0.0,0.0,0.0,-0.0,0.7153412100339225,1.7153412100339225,1.4066961662222053,-0.01620776564200721,0.10875156789075602,0.02767933710758763,0.0
2024-10-23,842798.0225268997,-0.017340669486705096,-0.009137351712090402,-0.008203317774614693,84646.38536674532,758151.6371601544,0.0,0.8995650403723585,0.8995650403723585,0.0,0.0,0.0,0.0,-0.0,0.6855960450537995,1.6855960450537995,1.3938426885993838,-0.03326738162159626,0.09338135563837846,0.016576728550786513,0.0
2024-10-24,834931.9993262123,-0.009333224557294573,0.002162667174176347,-0.01149589173147092,84646.38536674532,750285.613959467,0.0,0.8986188271199874,0.8986188271199874,0.0,0.0,0.0,0.0,-0.0,0.6698639986524246,1.6698639986524246,1.3968571064279833,-0.04229011423578333,0.07448748723643317,0.007306140646286652,0.0
2024-10-25,833767.1227535106,-0.0013951753839136494,-0.0003452800206890094,-0.00104989536322464,84646.38536674532,749120.7373867653,0.0,0.8984771849875764,0.8984771849875764,0.0,0.0,0.0,0.0,-0.0,0.6675342455070212,1.6675342455070212,1.3963747995773763,-0.043626287493332305,0.07299451324660966,0.006808304553623135,0.0
2024-10-28,831500.3053013621,-0.0027187656964241524,0.003091323569765825,-0.005810089266189977,-1.4551915228366852e-11,831500.3053013621,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6630006106027242,1.6630006106027242,1.4006914459075368,-0.04622644353585725,0.06511693691442821,-0.00981126972338564,0.633354458138596
2024-10-29,830872.7992603828,-0.0007546672406234523,0.0016183737070150084,-0.0023730409476384606,-1.4551915228366852e-11,830872.7992603828,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6617455985207656,1.6617455985207656,1.4029582881152345,-0.046946225193893576,0.05251071883708103,-0.0069362237833920926,0.0
2024-10-30,818338.4049818402,-0.015085816131783725,-0.003025250528489676,-0.012060565603294049,-1.4551915228366852e-11,818338.4049818402,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6366768099636804,1.6366768099636804,1.3987139878126649,-0.06132381920432095,0.036265507290639265,-0.0351485983557116,0.0
2024-10-31,804969.471841854,-0.01633668059399318,-0.019603110292118253,0.003266429698125073,-1.4551915228366852e-11,804969.471841854,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6099389436837082,1.6099389436837082,1.3712948432424445,-0.07665867215116928,0.033666101407918925,-0.03667300148821129,0.0
2024-11-01,812764.7246133047,0.009683911060147876,0.004220596511695485,0.0054633145484523915,-1.4551915228366852e-11,812764.7246133047,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6255294492266095,1.6255294492266095,1.3770825254743395,-0.06771711685412252,0.07074939494899701,-0.036349966104281206,0.0
2024-11-04,803858.7115898512,-0.010957676623688184,-0.002153964696136823,-0.008803711927551361,-1.4551915228366852e-11,803858.7115898512,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6077174231797025,1.6077174231797025,1.3741163383308008,-0.07793277120943465,0.04786592439419213,-0.04675687687887797,0.6799933381062089
2024-11-05,817000.9950776536,0.01634899678055346,0.012091749880541736,0.004257246900011724,-1.4551915228366852e-11,817000.9950776536,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6340019901553071,1.6340019901553071,1.3907318094006627,-0.06285789705448386,0.06787022223470096,-0.04744313053331939,0.0
2024-11-06,844347.1360240352,0.03347136798013617,0.024865614705520178,0.00860575327461599,-1.4551915228366852e-11,844347.1360240352,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6886942720480704,1.6886942720480704,1.4253132107319304,-0.03149046887711571,0.08831415084435945,-0.028905101930883692,0.0
2024-11-07,861455.6678144124,0.020262438350818535,0.0077321331884736555,0.012530305162344879,-1.4551915228366852e-11,861455.6678144124,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7229113356288248,1.7229113356288248,1.4363339223126006,-0.011866104210558115,0.10797469653117253,-0.012940161488638191,0.0
2024-11-08,857493.2703633743,-0.004599653353133171,0.004331693557320104,-0.008931346910453275,-1.4551915228366852e-11,857493.2703633743,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7149865407267486,1.7149865407267486,1.4425556807100424,-0.016411177597670523,0.10614435117982968,-0.019034866900027536,0.0
2024-11-11,855573.0213388829,-0.002239375037518032,0.0009528745059856902,-0.0031922495435037224,0.0,855573.0213388829,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7111460426777658,1.7111460426777658,1.4439302552416557,-0.018613801853739953,0.09183955788025822,-0.016189498100535937,0.6805693624642078
2024-11-12,850181.155277477,-0.00630205245715687,-0.0031064199354861044,-0.003195632521670766,0.0,850181.155277477,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7003623105549539,1.700362310554954,1.4394448015113215,-0.024798549155187644,0.07578619972031753,-0.025327116877793987,0.0
2024-11-13,849753.8578279265,-0.0005025957666763281,0.000485843524605567,-0.0009884392912818951,0.0,849753.8578279265,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6995077156558531,1.6995077156558531,1.440144146447163,-0.025288681276038782,0.070719460464028,-0.012364516557583638,0.0
2024-11-14,838656.2994146926,-0.01305973289912521,-0.006430114368354389,-0.00662961853077082,0.0,838656.2994146926,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6773125988293851,1.677312598829385,1.4308838548785916,-0.03801815075232784,0.054722723069279944,-0.018989603952948464,0.0
2024-11-15,832823.595988527,-0.00695481978760093,-0.012808628970417124,0.005853809182816194,0.0,832823.595988527,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6656471919770541,1.6656471919770541,1.4125561944816916,-0.04470856115278854,0.04000673839538371,-0.009914054565269614,0.0
2024-11-18,831502.3480197805,-0.0015864679808673676,0.0040973111385191885,-0.005683779119386556,70658.2934386629,760844.0545811176,0.0,0.9150233386508946,0.9150233386508946,0.0,0.0,0.0,0.0,-0.0,0.663004696039561,1.663004696039561,1.4183438767111256,-0.04622410043291625,0.04029542587610324,-0.015644317161266796,0.7444547526826837
2024-11-19,832426.747013461,0.0011117214471876302,0.003655530052555589,-0.0025438086053679587,70658.2934386629,761768.4535747981,0.0,0.9151177041197112,0.9151177041197112,0.0,0.0,0.0,0.0,-0.0,0.664853494026922,1.664853494026922,1.4235286753773013,-0.045163767309556846,0.03709406183832886,-0.019076119942590175,0.0
2024-11-20,834235.4968766355,0.0021728637020179686,0.0003388107745285751,0.0018340529274893935,70658.2934386629,763577.2034379726,0.0,0.9153017418903817,0.9153017418903817,0.0,0.0,0.0,0.0,-0.0,0.6684709937532709,1.668470993753271,1.4240109822303695,-0.043089038318172124,0.05060327729313885,-0.014282452456420458,0.0
2024-11-21,837689.4029476674,0.004140205114698814,0.005368331920924563,-0.0012281268062257489,70658.2934386629,767031.1095090045,0.0,0.9156509641998216,0.9156509641998216,0.0,0.0,0.0,0.0,-0.0,0.6753788058953347,1.6753788058953347,1.431655545842024,-0.03912723066030577,0.04570048291964568,-0.013646040583509933,0.0
2024-11-22,848177.1695181828,0.01251987494841278,0.0030993649681729796,0.0094205099802398,70658.2934386629,777518.8760795199,0.0,0.9166939455835611,0.9166939455835611,0.0,0.0,0.0,0.0,-0.0,0.6963543390363656,1.6963543390363656,1.4360927688872973,-0.02709722374683765,0.0644781963824892,-0.0006907679914576192,0.0
2024-11-25,830279.9859279094,-0.021100760823873688,0.003392050511189737,-0.024492811335063425,0.0,830279.9859279094,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6605599718558188,1.6605599718558188,1.4409640680981173,-0.04762621253343835,0.03811432883434063,-0.029202249565077665,0.6374474432676618
2024-11-26,833929.6734386068,0.004395731045616635,0.0052214951542362,-0.0008257641086195644,0.0,833929.6734386068,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6678593468772136,1.6678593468772136,1.4484880549971202,-0.043439833508840175,0.048590830985472344,-0.03056350378100392,0.0
2024-11-27,810619.5533817196,-0.027952141288810073,-0.003030050777850901,-0.02492209051095917,0.0,810619.5533817196,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6212391067634393,1.6212391067634393,1.4440990626393684,-0.07017773843384867,0.012301456919951992,-0.0634866404304073,0.0
2024-11-29,818685.5202233494,0.009950372906723626,0.006212113621770099,0.0037382592849535268,0.0,818685.5202233494,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6373710404466988,1.6373710404466988,1.4530699700975758,-0.060925660194292575,0.018456283359747028,-0.05377918953431604,0.0
2024-12-02,821134.2423410821,0.0029910411962148498,0.0017923823743652978,0.001198658821849552,564997.5365080759,256136.70583300613,0.0,0.31193036732063634,0.31193036732063634,0.0,0.0,0.0,0.0,-0.0,0.6422684846821642,1.6422684846821642,1.4556744271006983,-0.058116850157625244,0.042229744297307414,-0.054497185007692295,0.5466109645518133
2024-12-03,825520.6106731176,0.005341840719648827,0.00046386031157785723,0.00487798040807097,564997.5365080759,260523.07416504165,0.0,0.31558639578073633,0.31558639578073633,0.0,0.0,0.0,0.0,-0.0,0.6510412213462351,1.651041221346235,1.456349656694009,-0.053085460394646344,0.04853202940213386,-0.050954061416849106,0.0
2024-12-04,824123.5209547229,-0.0016923741216533505,0.006209534533297978,-0.007901908654951328,564997.5365080759,259125.984446647,0.0,0.3144261483356975,0.3144261483356975,0.0,0.0,0.0,0.0,-0.0,0.6482470419094457,1.6482470419094457,1.465392910179807,-0.05468799405689184,0.054221484503420125,-0.054789197502356446,0.0
2024-12-05,826950.6448751458,0.0034304613914521997,-0.0016456571108860452,0.005076118502338245,564997.5365080759,261953.10836706992,0.0,0.3167699426688518,0.3167699426688518,0.0,0.0,0.0,0.0,-0.0,0.6539012897502916,1.6539012897502916,1.4629813759169277,-0.0514451377176276,0.07375253501230383,-0.05238614009905174,0.0
2024-12-06,831922.1933019373,0.006011904649451116,0.0018956252273258922,0.004116279422125224,564997.5365080759,266924.6567938615,0.0,0.3208529102155879,0.3208529102155879,0.0,0.0,0.0,0.0,-0.0,0.6638443866038746,1.6638443866038746,1.4657546403202237,-0.04574251633081272,0.06463903347595479,-0.051141828705692394,0.0
