date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-04-23,732304.2365393697,0.016271590798067725,-0.003880710338718507,0.020152301136786233,0.0,732304.2365393697,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.4646084730787394,1.4646084730787394,1.0417420966877329,0.0,0.1839845640861535,0.15291723183687145,0.2982061918905705
2026-04-24,762161.8276001388,0.04077211297024075,0.007749311878043619,0.03302280109219713,0.0,762161.8276001388,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5243236552002777,1.5243236552002777,1.0498148810914532,0.0,0.259748579409917,0.2210680754932639,0.4120387893093263
2026-04-27,728249.234640866,-0.04449526561315098,0.0017228338515840047,-0.046218099464734985,0.0,728249.234640866,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.4564984692817322,1.4564984692817322,1.0516235377064942,-0.04449526561315098,0.2183249781767418,0.18311194736692937,0.28831219605401415
2026-04-28,680698.039577437,-0.06529522147301503,-0.004865975921808707,-0.06042924555120632,-7.275957614183426e-12,680698.039577437,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.36139607915487404,1.361396079154874,1.0465063628932072,-0.10688515886345473,0.12614097187722817,0.10005343793149923,0.1785165152373503
2026-04-29,717188.9735544688,0.053608107935325666,-0.00015456167713467917,0.053762669612460345,680.5778766404837,716508.3956778283,0.0,0.999051048047675,0.999051048047675,0.0,0.0,0.0,0.0,-0.0,0.43437794710893773,1.4343779471089377,1.0463446131146263,-0.05900696206116551,0.17948902718583137,0.15345681848370085,0.7308119318322929
2026-04-30,748745.692275994,0.044000563150220495,0.009949689423536245,0.03405087372668425,0.0,748745.692275994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.49749138455198794,1.497491384551988,1.056755417045107,-0.017602738471420132,0.2380617867585717,0.1997604583163186,0.6190917369688959
2026-05-01,776201.7282330381,0.03666937418175298,0.0027690423844377587,0.03390033179731522,-1.4551915228366852e-11,776201.7282330381,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5524034564660762,1.5524034564660762,1.059681617584889,0.0,0.347949142326776,0.3036580767258821,0.39111299040363057
2026-05-04,766093.3262152817,-0.01302290583759369,-0.0036633594671476866,-0.009359546370446004,-1.4551915228366852e-11,766093.3262152817,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5321866524305634,1.5321866524305634,1.055799622898947,-0.013022905837593801,0.2934835373732172,0.25816497875703903,0.0953095701203464
2026-05-05,812094.5333473539,0.06004647940131691,0.00802217239314218,0.05202430700817473,-1.4551915228366852e-11,812094.5333473539,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6241890666947079,1.6241890666947079,1.064269429486457,0.0,0.3604439494485252,0.3079203328457534,0.19122885463248693
2026-05-06,825638.3719647701,0.016677662588849396,0.013899443193279737,0.002778219395569659,0.0,825638.3719647701,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6512767439295404,1.6512767439295404,1.0790621819639483,0.0,0.5014713194403424,0.4291238892452123,0.3886472968681389
2026-05-07,821666.734022217,-0.004810384397592626,-0.0030661052287314083,-0.001744279168861218,-1.4551915228366852e-11,821666.734022217,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.643333468044434,1.643333468044434,1.0757536637657024,-0.004810384397592737,0.5482211226691152,0.46564100638712635,0.38185784422800706
2026-05-08,883295.5547553818,0.07500464383105765,0.008256103228628353,0.0667485406024293,-1.4551915228366852e-11,883295.5547553818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7665911095107636,1.7665911095107636,1.0846351970623271,0.0,0.6057493789552542,0.5347777395868145,0.18409048465566108
2026-05-11,916353.3325294297,0.0374254999881698,0.002277595509883046,0.03514790447828675,0.0,916353.3325294297,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.8327066650588595,1.8327066650588595,1.0871055573170174,0.0,0.6340189596528205,0.5657589673679937,0.08286344363524586
2026-05-12,880915.9784609814,-0.038672150589150855,-0.0015149465710807553,-0.0371572040180701,-1.4551915228366852e-11,880915.9784609814,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7618319569219627,1.7618319569219627,1.0854586504805572,-0.038672150589150966,0.584793104921806,0.5153312154573677,0.09080734076830428
2026-05-13,899445.3288678412,0.02103418584736283,0.005594841366604264,0.015439344480758566,-1.4551915228366852e-11,899445.3288678412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7988906577356822,1.7988906577356822,1.0915316194400042,-0.018451401944397428,0.5871934040191853,0.5114993726757622,0.19133527333195072
2026-05-14,891187.2132770019,-0.009181342462730946,0.007894275976344067,-0.017075618439075013,0.0,891187.2132770019,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7823744265540038,1.7823744265540038,1.1001484712807694,-0.02746333576695925,0.6150707565761722,0.5138726331650723,0.49114781585991846
2026-05-15,856504.3111557773,-0.038917638858048,-0.012029351617947825,-0.026888287240100173,0.0,856504.3111557773,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7130086223115546,1.7130086223115546,1.0869143984877854,-0.0653121664417915,0.5597728114215337,0.47258738184059923,0.46645234613052006
2026-05-18,859886.3489162944,0.003948652349400783,-0.0007034917542648733,0.004652144103665656,0.0,859886.3489162944,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7197726978325889,1.719772697832589,1.0861497631708574,-0.06162140913185554,0.5686453663390063,0.4839748728159141,0.2907534809444636
2026-05-19,841381.5106675212,-0.021520097710697073,-0.006660800108305609,-0.014859297602391464,0.0,841381.5106675212,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6827630213350424,1.6827630213350424,1.0789151367106928,-0.0818154080969643,0.5350263960962278,0.4629813276467769,0.36622567382111
2026-05-20,855642.1544256103,0.01694908145387619,0.010249001676365888,0.006700079777510304,6525.731136212562,849116.4232893977,0.0,0.9923732940196321,0.9923732940196321,0.0,0.0,0.0,0.0,-0.0,0.7112843088512206,1.7112843088512206,1.0899729397554974,-0.06625302265910582,0.5292477127424884,0.44335134312114555,0.20194147554094438
2026-05-21,871698.286468367,0.018765008198474042,0.001983136593591839,0.016781871604882204,-1.4551915228366852e-11,871698.286468367,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.743396572936734,1.743396572936734,1.0921345049783513,-0.04873125297400349,0.5426863223563867,0.462448500337034,0.45880514969895825
2026-05-22,904414.8347603738,0.03753196352439314,0.003931495045239153,0.03360046847915399,0.0,904414.8347603738,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.8088296695207475,1.8088296695207475,1.0964282263734084,-0.013028269058728559,0.5805675215249886,0.48489446633857947,0.3767083161287795
2026-05-26,937335.5247411166,0.036399988938112804,0.0066385923501959265,0.029761396587916877,0.0,937335.5247411166,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.8746710494822332,1.8746710494822332,1.1037069664095498,0.0,0.6016673593690225,0.5066795736205263,0.19755027738674535
2026-05-27,922857.4224555091,-0.015446018958479413,-0.00017319708495977526,-0.015272821873519637,0.0,922857.4224555091,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.8457148449110181,1.8457148449110181,1.1035158075803178,-0.015446018958479413,0.5509892266722098,0.4653519194443956,0.3648784629562366
2026-05-28,958398.7577378385,0.03851227114559275,0.005516616475228497,0.03299565467036425,-1.4551915228366852e-11,958398.7577378385,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.9167975154756771,1.9167975154756771,1.1096034810650903,0.0,0.6499482067698148,0.5522247107481266,0.28150837914083837
2026-05-29,958129.8234714875,-0.000280607903734964,0.002491386164855447,-0.002771994068590411,0.0,958129.8234714875,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.9162596469429749,1.916259646942975,1.1123679318262913,-0.00028060790373507505,0.6165324185326431,0.5107642002330983,0.09129825301603256
2026-06-01,985451.6558821212,0.028515793727870165,0.002723138747884768,0.025792654979985397,-1.4551915228366852e-11,985451.6558821212,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.9709033117642423,1.9709033117642423,1.115397064043352,0.0,0.6380897563461494,0.5299403844047614,0.4493937194061548
2026-06-02,987028.5861160946,0.0016002106491583845,0.0013578717008992935,0.00024233894825909097,0.0,987028.5861160946,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.9740571722321891,1.9740571722321891,1.1169116301518827,0.0,0.7381114890158393,0.6185895234498997,0.19661248824843336
2026-06-03,955148.0308915525,-0.03229952574118489,-0.007017128111958093,-0.025282397629226794,9697.037281210069,945450.9936103424,0.0,0.9898476079439135,0.9898476079439135,0.0,0.0,0.0,0.0,-0.0,0.9102960617831048,1.9102960617831048,1.109074118153371,-0.03229952574118489,0.6512404549804918,0.547362617707271,0.39888869814485955
2026-06-04,933210.1889365368,-0.022968002074545968,0.0037786380992788082,-0.026746640173824776,0.0,933210.1889365368,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.8664203778730735,1.8664203778730735,1.1132649078711494,-0.05452567224150051,0.6455540798781738,0.5312924280957791,0.08751785775367693
2026-06-05,840525.1912458728,-0.0993184587882453,-0.025809348954549782,-0.07350910983369552,-1.4551915228366852e-11,840525.1912458728,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6810503824917455,1.6810503824917455,1.0845322653850482,-0.14842872529832685,0.4733261676263003,0.3734061188264257,0.47538067806350615
2026-06-08,849790.9733967758,0.011023800651553062,0.002264253270964689,0.008759547380588373,-1.4551915228366852e-11,849790.9733967758,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6995819467935516,1.6995819467935516,1.0869879211144131,-0.13904117332542676,0.5051959270367612,0.41235855671692523,0.8270159763483494
2026-06-09,841617.3177942882,-0.009618430718104642,-0.002935526636184238,-0.006682904081920404,0.0,841617.3177942882,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6832346355885763,1.6832346355885763,1.0837970391187712,-0.1473222461509368,0.5004271148429544,0.4090439125686476,0.7935315762994225
2026-06-10,838359.7452270383,-0.0038706101910870316,-0.015765551862153226,0.011894941671066195,-1.4551915228366852e-11,838359.7452270383,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6767194904540765,1.6767194904540765,1.066710380690496,-0.15062262935469817,0.4672758089205806,0.3917488578748536,0.38541870098160425
2026-06-11,895796.6104596389,0.06851100086758821,0.016996815681733723,0.05151418518585449,-1.4551915228366852e-11,895796.6104596389,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7915932209192778,1.7915932209192778,1.0848410604168843,-0.09243093557750814,0.5960550194480503,0.48538208319585974,0.20278979744058295
2026-06-12,897048.0237449602,0.0013969837245524364,0.0054082628497071905,-0.004011279125154754,0.0,897048.0237449602,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7940960474899204,1.7940960474899204,1.090708166021774,-0.09116307636560272,0.569669688100805,0.4466333859159388,0.49003791972227984
2026-06-15,914760.6273930509,0.019745435226694807,0.017633973710819095,0.002111461515875712,0.0,914760.6273930509,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.829521254786102,1.829521254786102,1.1099416851475776,-0.07321769575835102,0.5901278535345029,0.4588012554207648,0.20183326625479445
2026-06-16,869256.232380687,-0.04974459290191091,-0.005961607249314382,-0.04378298565259653,0.0,869256.232380687,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7385124647613741,1.738512464761374,1.1033246487510857,-0.11932010419154682,0.5081851471377936,0.38655372079538974,0.27891786160203486
2026-06-17,894665.8711896845,0.029231471529869157,-0.015024749527541292,0.04425622105741045,0.0,894665.8711896845,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7893317423793689,1.7893317423793689,1.0867474722560382,-0.09357653489029383,0.5292588453912284,0.40884574607488045,0.6022315242206034
2026-06-18,938038.9863689396,0.048479680041421114,0.010396391242323055,0.03808328879909806,0.0,938038.9863689396,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.8760779727378794,1.8760779727378794,1.0980457241592176,-0.04963341531973897,0.5594812852345923,0.4246232370092631,0.4118927725720434
2026-06-22,952330.6661378415,0.015235699130399238,-0.0031470123470016542,0.018382711477400893,-1.4551915228366852e-11,952330.6661378415,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.9046613322756831,1.9046613322756831,1.0945901607077162,-0.03515391597196538,0.5874371955067768,0.43969678198163753,0.2936784731679368
2026-06-23,863181.1203451685,-0.09361196584608289,-0.01452195757600172,-0.07909000827008117,-1.4551915228366852e-11,863181.1203451685,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.726362240690337,1.726362240690337,1.0786945688308098,-0.1254750546367247,0.44102974315218657,0.321709654043578,0.2566487736630512
2026-06-24,860871.9635129691,-0.002675170688714812,-0.00046348046566158096,-0.002211690223053231,946.2502877553634,859925.7132252137,0.0,0.9989008234350042,0.9989008234350042,0.0,0.0,0.0,0.0,-0.0,0.7217439270259383,1.7217439270259383,1.0781946149697414,-0.1278145581371104,0.4054436634244809,0.2828740807673269,0.30249916499889834
2026-06-25,892335.4682261489,0.03654841375573015,0.001445638535813476,0.03510277521991667,13951.306883687124,878384.1613424617,0.0,0.9843654013759863,0.9843654013759863,0.0,0.0,0.0,0.0,-0.0,0.7846709364522977,1.7846709364522977,1.0797532946542483,-0.09593756373618134,0.4232599453261663,0.305297642107629,0.534858662473886
2026-06-26,865548.0199704284,-0.030019481696688,-0.007231376821462576,-0.022788104875225423,357.27220071444754,865190.747769714,0.0,0.9995872300641082,0.9995872300641082,0.0,0.0,0.0,0.0,-0.0,0.7310960399408568,1.7310960399408568,1.0719451917063878,-0.12307704949426623,0.42953570873216695,0.29947633717161004,0.5813928126948359
2026-06-29,907294.6708971392,0.048231467190158916,0.016474848763357475,0.03175661842680144,-1.4551915228366852e-11,907294.6708971392,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.8145893417942784,1.8145893417942784,1.0896053266223589,-0.08078176897865141,0.45865481691134136,0.2900509909560358,0.38648219670232276
2026-06-30,947163.187124025,0.04394219155664558,0.007786774628879778,0.036155416927765804,-1.4551915228366852e-11,947163.187124025,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.8943263742480498,1.8943263742480498,1.0980898377351942,-0.04038930538875063,0.5340183949310358,0.3523642024851923,0.5867475789696246
2026-07-01,853459.2368416765,-0.09893115732978597,-0.00135249139628002,-0.09757866593350595,-1.4551915228366852e-11,853459.2368416765,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.7069184736833531,1.7069184736833531,1.0966046806773149,-0.1353247019926812,0.42750085880939137,0.2807776063568286,0.18926636324674193
2026-07-02,801228.8541913865,-0.061198450254724035,-0.0013140956876207532,-0.05988435456710328,-1.4551915228366852e-11,801228.8541913865,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6024577083827729,1.602457708382773,1.095163637195412,-0.18824149020427083,0.38755987138225234,0.2509076523480056,0.3968637095661366
2026-07-06,832374.3262132413,0.038872129802773214,0.008727409436343647,0.030144720366429567,-1.4551915228366852e-11,832374.3262132413,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6647486524264827,1.6647486524264827,1.1047215786570117,-0.15668670804298546,0.3267504433466779,0.18120967820937128,0.7035342303224174
2026-07-07,822264.1304413697,-0.012146212891820385,-0.004751890107549728,-0.007394322784270657,3317.539034614456,818946.5914067553,0.0,0.995965360871532,0.995965360871532,0.0,0.0,0.0,0.0,-0.0,0.6445282608827394,1.6445282608827394,1.0994720631157948,-0.16692977082159732,0.32206115921279777,0.187327575979374,0.10278850019936182
2026-07-08,798080.4386755264,-0.02941109902588379,-0.003089433068970693,-0.0263216659569131,-1.4551915228366852e-11,798080.4386755264,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5961608773510527,1.5961608773510527,1.0960753177655955,-0.19143128182747893,0.2787128168702122,0.14798255989985343,0.48168126339601536
2026-07-09,801219.6174782786,0.003933411534258191,0.008465253555138164,-0.0045318420208799726,1.4551915228366852e-11,801219.6174782786,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6024392349565573,1.6024392349565573,1.10535387324601,-0.1882508483051787,0.2673227658247306,0.15504600983579864,0.5838843162538084
2026-07-10,789703.5311147287,-0.014373195703563879,0.0043101728060024325,-0.01868336850956631,1693.649721471389,788009.8813932573,0.0,0.9978553347493829,0.9978553347493829,0.0,0.0,0.0,0.0,-0.0,0.5794070622294574,1.5794070622294574,1.1101181394514843,-0.1999182777246904,0.20311747965703386,0.08386037164423832,0.5054537127713022
2026-07-13,778102.992425453,-0.014689738911133565,-0.0076561361679582385,-0.007033602743175327,1953.4943212220387,776149.498104231,0.0,0.9974894142032114,0.9974894142032114,0.0,0.0,0.0,0.0,-0.0,0.556205984850906,1.556205984850906,1.1016189238133234,-0.2116712693324848,0.16884118296275097,0.06803523496366215,0.6013683377719616
2026-07-14,800584.9374164251,0.02889327660968477,0.003550595992898975,0.025342680616785795,5165.575126417898,795419.3622900072,0.0,0.9935477487959145,0.9935477487959145,0.0,0.0,0.0,0.0,-0.0,0.6011698748328502,1.6011698748328502,1.1055303275499166,-0.1888938692579466,0.1862652526522781,0.07900457518541493,0.7151689155426328
2026-07-15,789917.6587584389,-0.01332435592956649,0.003963661998057866,-0.017288017927624355,0.0,789917.6587584389,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5798353175168778,1.5798353175168778,1.1099122760969267,-0.19970133604060725,0.1646816291828963,0.07583537546834695,0.39532605556280215
2026-07-16,797481.5670907036,0.009575565564837962,-0.005418582159748664,0.014994147724586626,-1.4551915228366852e-11,797481.5670907036,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5949631341814072,1.5949631341814072,1.1038981252387818,-0.19203802371241185,0.185902219733451,0.10659905691454785,0.19909250205821258
2026-07-17,798110.110814268,0.000788160817130068,-0.009897165387894424,0.010685326205024492,0.0,798110.110814268,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5962202216285359,1.596220221628536,1.092972662921907,-0.19140121974097102,0.16670667611461876,0.10737594613143586,0.18889756605416544
2026-07-20,803010.781673605,0.006140344287002053,-0.0016144438913477943,0.007754788178349847,-1.4551915228366852e-11,803010.781673605,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6060215633472099,1.60602156334721,1.0912081198828425,-0.1864361448401307,0.15799613706633742,0.113005008556466,0.38681122030647513
2026-07-21,798356.7820249283,-0.005795687623243451,0.008341306310555296,-0.014136993933798747,0.0,798356.7820249283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5967135640498564,1.5967135640498564,1.1003102210593505,-0.19115130680619896,0.1544603705435419,0.0972405444645954,0.18511900317479388
