date,base_series,variant,underlying_return,strategy_return,nav,exposure,raw_exposure
2026-05-11,fixed_10_slot_cash,best_vs_80,0.0440069718562209,0.03520557748497672,9.38832846282019,0.8,0.8
2026-05-12,fixed_10_slot_cash,best_vs_80,-0.027819676929645,-0.022255741543716002,9.179384251024151,0.8,0.8
2026-05-13,fixed_10_slot_cash,best_vs_80,0.074618860201815,0.05969515900349163,9.727349053443184,0.8000009493851746,0.8000009493851746
2026-05-14,fixed_10_slot_cash,best_vs_80,-0.0116134954700995,-0.0092907963760796,9.636974234108594,0.8,0.8
2026-05-15,fixed_10_slot_cash,best_vs_80,-0.0329406617504115,-0.026352529565845207,9.383015585678958,0.8000000050246716,0.8000000050246716
2026-05-18,fixed_10_slot_cash,best_vs_80,-0.0318541028084187,-0.025483771872005293,9.143900957022044,0.8000153708699088,0.8000153708699088
2026-05-19,fixed_10_slot_cash,best_vs_80,-0.0013899477248056,-0.0011124638122028548,9.13372869810499,0.800363777967582,0.800363777967582
2026-05-20,fixed_10_slot_cash,best_vs_80,0.0284066729375929,0.02273680129239596,9.341400472572458,0.8004035299152007,0.8004035299152007
2026-05-21,fixed_10_slot_cash,best_vs_80,0.0467889512101861,0.037432587045325975,9.691073258887275,0.8000304789301793,0.8000304789301793
2026-05-22,fixed_10_slot_cash,best_vs_80,0.0484389101604887,0.038751128129408896,10.066613280453904,0.8000000000210148,0.8000000000210148
2026-05-26,fixed_10_slot_cash,best_vs_80,0.055535159046602,0.0444281272372816,10.513854056126418,0.8,0.8
2026-05-27,fixed_10_slot_cash,best_vs_80,0.0092067609492452,0.00736540875939616,10.591292888886423,0.8,0.8
2026-05-28,fixed_10_slot_cash,best_vs_80,0.0338071767699314,0.02704574141594512,10.877742257619783,0.8,0.8
2026-05-29,fixed_10_slot_cash,best_vs_80,-0.0033336280697547,-0.00266690245580376,10.848732380079335,0.8,0.8
2026-06-01,fixed_10_slot_cash,best_vs_80,-0.0010888490604753,-0.0008710792483833006,10.839282274431785,0.8000000000028109,0.8000000000028109
2026-06-02,fixed_10_slot_cash,best_vs_80,0.0171077275117286,0.01368618200964398,10.987630664493565,0.8000000000152621,0.8000000000152621
2026-06-03,fixed_10_slot_cash,best_vs_80,0.0294764569449972,0.023581165555997763,11.246731802261147,0.8,0.8
2026-06-04,fixed_10_slot_cash,best_vs_80,-0.0097156102901719,-0.00777248823213752,11.159316711678066,0.8,0.8
2026-06-05,fixed_10_slot_cash,best_vs_80,-0.099610937635201,-0.07968875027973718,10.270044708948655,0.8000000017224653,0.8000000017224653
2026-06-08,fixed_10_slot_cash,best_vs_80,0.0488755208497931,0.039264194877790884,10.673289745804441,0.8033509248619515,0.8033509248619515
2026-06-09,fixed_10_slot_cash,best_vs_80,0.0193737122587874,0.015501629197386634,10.83874312576017,0.8001372679805084,0.8001372679805084
2026-06-10,fixed_10_slot_cash,best_vs_80,-0.0377215970079471,-0.030177949206418437,10.511652086249562,0.8000178041258598,0.8000178041258598
2026-06-11,fixed_10_slot_cash,best_vs_80,0.077257179405783,0.061852795458652576,11.161827152672874,0.8006090299230191,0.8006090299230191
2026-06-12,fixed_10_slot_cash,best_vs_80,0.0264942527879172,0.021195402268649084,11.398406569226907,0.800000001446175,0.800000001446175
2026-06-15,fixed_10_slot_cash,best_vs_80,0.1344492059919179,0.10755936479353433,12.6244119394714,0.8,0.8
2026-06-16,fixed_10_slot_cash,best_vs_80,0.0012651835021151,0.00101214680169208,12.637189697639181,0.8,0.8
2026-06-17,fixed_10_slot_cash,best_vs_80,0.0508501372952566,0.040680109836205285,13.151271962560106,0.8,0.8
2026-06-18,fixed_10_slot_cash,best_vs_80,0.0882058347752091,0.07056466782016728,14.079287100010838,0.8,0.8
2022-01-03,fixed_10_slot_cash,highest_return,0.0,0.0,1.0,0.8,0.8
2022-01-04,fixed_10_slot_cash,highest_return,0.0020590814510796,0.00164726516086368,1.0016472651608637,0.8,0.8
2022-01-05,fixed_10_slot_cash,highest_return,-0.0247154081197493,-0.01977232649579944,0.9818423684004784,0.8,0.8
2022-01-06,fixed_10_slot_cash,highest_return,-0.0087126666854488,-0.007057260015213528,0.9749132515127231,0.81,1.1964988632666596
2022-01-07,fixed_10_slot_cash,highest_return,-0.0037450967354623,-0.003070979323079086,0.9719193130755317,0.8200000000000001,1.2273806371754412
2022-01-10,fixed_10_slot_cash,highest_return,0.0068381085469053,0.0056756300939314,0.9774355675776962,0.8300000000000001,1.2388741980948805
2022-01-11,fixed_10_slot_cash,highest_return,0.0026540800473644,0.002229427239786096,0.9796146890571896,0.8400000000000001,1.2169222866509246
2022-01-12,fixed_10_slot_cash,highest_return,0.0063724204524769,0.005416557384605366,0.9849208282352703,0.8500000000000001,1.2072068926867785
2022-01-13,fixed_10_slot_cash,highest_return,-0.0103023645537771,-0.008860033516248308,0.9761943966862547,0.8600000000000001,1.1801015671108313
2022-01-14,fixed_10_slot_cash,highest_return,0.0021514149330364,0.001871730991741668,0.978021569992497,0.8700000000000001,1.2221657381231217
2022-01-17,fixed_10_slot_cash,highest_return,-0.0034879158558113,-0.0030693659531139447,0.9750196638841511,0.8800000000000001,1.2143763397444305
2022-01-18,fixed_10_slot_cash,highest_return,-0.0191489146376439,-0.01704253402750307,0.9584028580849208,0.8900000000000001,1.2269547132049254
2022-01-19,fixed_10_slot_cash,highest_return,-0.0144360909219428,-0.012992481829748522,0.9459508263656734,0.9000000000000001,1.281982519502869
2022-01-20,fixed_10_slot_cash,highest_return,-0.0146342822052867,-0.0133171968068109,0.9333534130413964,0.9100000000000001,1.3
2022-01-21,fixed_10_slot_cash,highest_return,-0.0239616223375813,-0.022044692550574802,0.9127779240098691,0.9200000000000002,1.3
2022-01-24,fixed_10_slot_cash,highest_return,-0.0026658714457703,-0.0024792604445663794,0.910514909808198,0.9300000000000002,1.3
2022-01-25,fixed_10_slot_cash,highest_return,-0.0209546180838915,-0.019697340998858014,0.8925801871451615,0.9400000000000002,1.3
2022-01-26,fixed_10_slot_cash,highest_return,-0.0089957846373746,-0.008545995405505873,0.8849522009667734,0.9500000000000002,1.3
2022-01-27,fixed_10_slot_cash,highest_return,-0.0079409055633349,-0.007623269340801505,0.8782059719850686,0.9600000000000002,1.3
2022-01-28,fixed_10_slot_cash,highest_return,-0.0012177118622501,-0.0011811805063825973,0.877168652210371,0.9700000000000002,1.3
2022-01-31,fixed_10_slot_cash,highest_return,0.030107791313214,0.02950563548694973,0.9030500707230691,0.9800000000000002,1.3
2022-02-01,fixed_10_slot_cash,highest_return,0.0042890439466998,0.004246153507232803,0.9068845599480767,0.9900000000000002,1.3
2022-02-02,fixed_10_slot_cash,highest_return,0.005359109980687,0.005359109980687001,0.9117446540446252,1.0000000000000002,1.3
2022-02-03,fixed_10_slot_cash,highest_return,-0.0170856863079559,-0.017256543171035463,0.8960110930611435,1.0100000000000002,1.3
2022-02-04,fixed_10_slot_cash,highest_return,0.0080141293008164,0.00817441188683273,0.9033354567909965,1.0200000000000002,1.3
2022-02-07,fixed_10_slot_cash,highest_return,0.0024918032740939,0.0025665573723167175,0.9056539190672985,1.0300000000000002,1.3
2022-02-08,fixed_10_slot_cash,highest_return,0.0183837446180252,0.019119094402746215,0.9229692018421632,1.0400000000000003,1.3
2022-02-09,fixed_10_slot_cash,highest_return,0.0285323846227755,0.02995900385391428,0.9506204397171969,1.0500000000000003,1.3
2022-02-10,fixed_10_slot_cash,highest_return,-0.0191492784684785,-0.020298235176587215,0.9313245224681465,1.0600000000000003,1.3
2022-02-11,fixed_10_slot_cash,highest_return,-0.0078689418982213,-0.008419767831096794,0.9234829862135576,1.0700000000000003,1.3
2022-02-14,fixed_10_slot_cash,highest_return,-0.0006469364121993,-0.0006986913251752441,0.9228377566621433,1.0800000000000003,1.3
2022-02-15,fixed_10_slot_cash,highest_return,0.048966332490268,0.053373302414392136,0.972092655327891,1.0900000000000003,1.3
2022-02-16,fixed_10_slot_cash,highest_return,0.0088062545362069,0.009686879989827592,0.9815092002190451,1.1000000000000003,1.2382330308446474
2022-02-17,fixed_10_slot_cash,highest_return,-0.0174269819300347,-0.019343949942338522,0.9625229353820631,1.1100000000000003,1.1981559728787725
2022-02-18,fixed_10_slot_cash,highest_return,-0.0234294528895129,-0.026240987236254457,0.9372653833201002,1.1200000000000003,1.2700678280083304
2022-02-21,fixed_10_slot_cash,highest_return,0.0008131236040534,0.0009188296725803422,0.9381265705653772,1.1300000000000003,1.3
2022-02-22,fixed_10_slot_cash,highest_return,-0.0268811521272842,-0.030644513425103995,0.9093781382792397,1.1400000000000003,1.3
2022-02-23,fixed_10_slot_cash,highest_return,-0.0210399560935357,-0.02419594950756606,0.8873748707621508,1.1500000000000004,1.3
2022-02-24,fixed_10_slot_cash,highest_return,-0.0342799530438662,-0.0397647455308848,0.8520886348357921,1.1600000000000004,1.3
2022-02-25,fixed_10_slot_cash,highest_return,0.0068171359315215,0.007976049039880157,0.8588849355735669,1.1700000000000004,1.3
2022-02-28,fixed_10_slot_cash,highest_return,-0.005621731501439,-0.006633643171698022,0.8531873993854251,1.1800000000000004,1.3
2022-03-01,fixed_10_slot_cash,highest_return,-0.0044166764039117,-0.005255844920654925,0.8487031787259984,1.1900000000000004,1.3
2022-03-02,fixed_10_slot_cash,highest_return,0.0134406550327223,0.016128786039266766,0.8623917307065155,1.2000000000000004,1.3
2022-03-03,fixed_10_slot_cash,highest_return,-0.010186457512727,-0.012325613590399673,0.8517622234702711,1.2100000000000004,1.3
2022-03-04,fixed_10_slot_cash,highest_return,-0.0259906435735302,-0.031708585159706856,0.8247540484715428,1.2200000000000004,1.3
2022-03-07,fixed_10_slot_cash,highest_return,-0.0293943960440549,-0.036155107134187535,0.7949349774896992,1.2300000000000004,1.3
2022-03-08,fixed_10_slot_cash,highest_return,0.002385987012568,0.002958623895584321,0.797286891109536,1.2400000000000004,1.3
2022-03-09,fixed_10_slot_cash,highest_return,0.0053927362223413,0.006740920277926628,0.8026613384811414,1.2500000000000004,1.3
2022-03-10,fixed_10_slot_cash,highest_return,-0.0035600852238442,-0.004485707382043694,0.7990608345898355,1.2600000000000005,1.3
2022-03-11,fixed_10_slot_cash,highest_return,-0.0114091662403976,-0.014489641125304957,0.7874827298593421,1.2700000000000005,1.3
2022-03-14,fixed_10_slot_cash,highest_return,-0.0103919366649765,-0.013301678931169925,0.7770078874229118,1.2800000000000005,1.3
2022-03-15,fixed_10_slot_cash,highest_return,-0.0043946980266962,-0.005669160454438099,0.7726029050347474,1.2900000000000003,1.3
2022-03-16,fixed_10_slot_cash,highest_return,0.0471496968086051,0.06105885736714361,0.8197771556147048,1.2950000000000002,1.3
2022-03-17,fixed_10_slot_cash,highest_return,0.0272582490789732,0.03536757817996773,0.8487706882560595,1.2975,1.3
2022-03-18,fixed_10_slot_cash,highest_return,0.0208834750636533,0.027122413238919726,0.8717913976080226,1.29875,1.3
2022-03-21,fixed_10_slot_cash,highest_return,-0.0116924692464025,-0.015192902227044247,0.8585463561417856,1.299375,1.3
2022-03-22,fixed_10_slot_cash,highest_return,0.012525128069371,0.016278752387660623,0.872522419686746,1.2996875,1.3
2022-03-23,fixed_10_slot_cash,highest_return,-0.0093212742332594,-0.012116200054138274,0.8619507634981006,1.29984375,1.3
2022-03-24,fixed_10_slot_cash,highest_return,0.0163460137353596,0.021248540823644402,0.8802659594842616,1.299921875,1.3
2022-03-25,fixed_10_slot_cash,highest_return,-0.008697479312072,-0.01130638336040797,0.8703133350872151,1.2999609374999999,1.3
2022-03-28,fixed_10_slot_cash,highest_return,0.0020829030641692,0.0027077333017194874,0.8726699114875613,1.2999804687499998,1.3
2022-03-29,fixed_10_slot_cash,highest_return,0.0127385638698242,0.01656000863073367,0.8871213327535769,1.299990234375,1.3
2022-03-30,fixed_10_slot_cash,highest_return,-0.009955224666498,-0.01294174345695196,0.8756404360498907,1.2999951171875002,1.3
2022-03-31,fixed_10_slot_cash,highest_return,-0.0082134048474016,-0.010677406249364155,0.8662908673858156,1.2999975585937502,1.3
2022-04-01,fixed_10_slot_cash,highest_return,-0.0012366925119073,-0.001607698755845076,0.8648981326361195,1.299998779296875,1.3
2022-04-04,fixed_10_slot_cash,highest_return,0.0132335881506174,0.017203656518661417,0.879777543033623,1.2999993896484376,1.3
2022-04-05,fixed_10_slot_cash,highest_return,-0.0161841962593287,-0.02103945019810257,0.861267507231558,1.2999996948242187,1.3
2022-04-06,fixed_10_slot_cash,highest_return,-0.0133510848364073,-0.01735640825011562,0.8463189967634877,1.2999998474121095,1.3
2022-04-07,fixed_10_slot_cash,highest_return,-0.0095104265078347,-0.012363553734597152,0.8358554863703919,1.2999999237060549,1.3
2022-04-08,fixed_10_slot_cash,highest_return,-0.0078787256163153,-0.010242343000660362,0.8272943677800025,1.2999999618530276,1.3
2022-04-11,fixed_10_slot_cash,highest_return,-0.0073047164834871,-0.009496131289206823,0.8194382718487423,1.299999980926514,1.3
2022-04-12,fixed_10_slot_cash,highest_return,-0.0043062808019749,-0.0055981650014994755,0.8148509211943895,1.2999999904632569,1.3
2022-04-13,fixed_10_slot_cash,highest_return,0.0067366271184365,0.008757615221844709,0.8219870720253757,1.2999999952316283,1.3
2022-04-14,fixed_10_slot_cash,highest_return,-0.0110900331824409,-0.01441704311073247,0.8101364489715212,1.299999997615814,1.3
2022-04-18,fixed_10_slot_cash,highest_return,0.0031474949532236,0.004091743435438574,0.8134513194684099,1.2999999988079072,1.3
2022-04-19,fixed_10_slot_cash,highest_return,0.0137509244884463,0.017876201826784,0.8279927394314909,1.2999999994039535,1.3
2022-04-20,fixed_10_slot_cash,highest_return,-0.0004280658604667,-0.0005564856184791365,0.8275319733797921,1.2999999997019769,1.3
2022-04-21,fixed_10_slot_cash,highest_return,-0.018168521266405,-0.023619077643619178,0.8079864314479575,1.2999999998509884,1.3
2022-04-22,fixed_10_slot_cash,highest_return,-0.009587094616951,-0.012463223001322004,0.7979163163707792,1.299999999925494,1.3
2022-04-25,fixed_10_slot_cash,highest_return,-0.0026114851057342,-0.003394930637357174,0.7952074458222849,1.299999999962747,1.3
2022-04-26,fixed_10_slot_cash,highest_return,-0.0196171540225083,-0.025502300228895387,0.7749278267946719,1.2999999999813734,1.3
2022-04-27,fixed_10_slot_cash,highest_return,0.0053521360544837,0.006957776870778965,0.7803196017044668,1.2999999999906868,1.3
2022-04-28,fixed_10_slot_cash,highest_return,0.0245325576102243,0.03189232489317736,0.8052058079625404,1.2999999999953435,1.3
2022-04-29,fixed_10_slot_cash,highest_return,-0.0042777855094316,-0.005561121162251121,0.8007279609039123,1.299999999997672,1.3
2022-05-02,fixed_10_slot_cash,highest_return,0.0069999815206962,0.009099975976896912,0.8080145661121675,1.2999999999988359,1.3
2022-05-03,fixed_10_slot_cash,highest_return,0.0205749272428192,0.026747405415652986,0.8296268592937225,1.299999999999418,1.3
2022-05-04,fixed_10_slot_cash,highest_return,0.0174118239883506,0.022635371184850712,0.8484057711987579,1.299999999999709,1.3
2022-05-05,fixed_10_slot_cash,highest_return,-0.0174389873760182,-0.022670683588821124,0.8291718324049812,1.2999999999998546,1.3
2022-05-06,fixed_10_slot_cash,highest_return,-0.0281342412904995,-0.03657451367764731,0.7988452758795653,1.2999999999999274,1.3
2022-05-09,fixed_10_slot_cash,highest_return,-0.0247778988886489,-0.03221126855524267,0.7731134561641217,1.2999999999999639,1.3
2022-05-10,fixed_10_slot_cash,highest_return,-0.0003926032951026,-0.000510384283633373,0.7727188712066301,1.299999999999982,1.3
2022-05-11,fixed_10_slot_cash,highest_return,-0.0232442548548185,-0.03021753131126384,0.7493692145211392,1.299999999999991,1.3
2022-05-12,fixed_10_slot_cash,highest_return,-0.0019731606332628,-0.002565108823241631,0.7474470009371054,1.2999999999999954,1.3
2022-05-13,fixed_10_slot_cash,highest_return,0.0351452411509049,0.04568881349617629,0.7815969675611971,1.2999999999999976,1.3
2022-05-16,fixed_10_slot_cash,highest_return,-0.0023434884116473,-0.0030465349351414873,0.7792158050943213,1.299999999999999,1.3
2022-05-17,fixed_10_slot_cash,highest_return,0.0334936519811845,0.04354174757553983,0.8131442229866093,1.2999999999999994,1.3
2022-05-18,fixed_10_slot_cash,highest_return,-0.0176645560334746,-0.022963922843516976,0.7944712417892932,1.2999999999999998,1.3
2022-05-19,fixed_10_slot_cash,highest_return,-0.000298965081504,-0.00038865460595519997,0.7941624668818729,1.2999999999999998,1.3
2022-05-20,fixed_10_slot_cash,highest_return,-0.003810864190934,-0.0049541234482142,0.7902280879830017,1.2999999999999998,1.3
2022-05-23,fixed_10_slot_cash,highest_return,0.0070437241745574,0.00915684142692462,0.7974640812757638,1.2999999999999998,1.3
2022-05-24,fixed_10_slot_cash,highest_return,-0.0172980771251459,-0.022487500262689666,0.7795311075385896,1.2999999999999998,1.3
2022-05-25,fixed_10_slot_cash,highest_return,0.0157671813716426,0.020497335783135378,0.7955094184032073,1.2999999999999998,1.3
2022-05-26,fixed_10_slot_cash,highest_return,0.0211255230964583,0.027463180025395786,0.8173566367727124,1.2999999999999998,1.3
2022-05-27,fixed_10_slot_cash,highest_return,0.0276726193944241,0.035974405212751324,0.8467605556273056,1.2999999999999998,1.3
2022-05-30,fixed_10_slot_cash,highest_return,0.0053125310521047,0.006906290367736109,0.8526085298964133,1.2999999999999998,1.3
2022-05-31,fixed_10_slot_cash,highest_return,-0.003639708826503,-0.004731621474453899,0.8485743090670529,1.2999999999999998,1.3
2022-06-01,fixed_10_slot_cash,highest_return,-0.0021508196281151,-0.0027960655165496294,0.8462016397032406,1.2999999999999998,1.3
2022-06-02,fixed_10_slot_cash,highest_return,0.0202693041151559,0.026350095349702667,0.8684991335944957,1.2999999999999998,1.3
2022-06-03,fixed_10_slot_cash,highest_return,-0.014885230483773,-0.0193507996289049,0.8516929808824312,1.2999999999999998,1.3
2022-06-06,fixed_10_slot_cash,highest_return,0.0081019276911709,0.010532505998522169,0.8606634423124746,1.2999999999999998,1.3
2022-06-07,fixed_10_slot_cash,highest_return,0.0047803912942636,0.006214508682542679,0.8660120427474726,1.2999999999999998,1.3
2022-06-08,fixed_10_slot_cash,highest_return,-0.0083256139970759,-0.010823298196198669,0.8566389361673176,1.2999999999999998,1.3
2022-06-09,fixed_10_slot_cash,highest_return,-0.0130908235260928,-0.017018070583920637,0.8420605942866874,1.2999999999999998,1.3
2022-06-10,fixed_10_slot_cash,highest_return,-0.0168136534785767,-0.021857749522149708,0.8236550447342965,1.2999999999999998,1.3
2022-06-13,fixed_10_slot_cash,highest_return,-0.0304894583253059,-0.03963629582289767,0.7910084097251859,1.2999999999999998,1.3
2022-06-14,fixed_10_slot_cash,highest_return,-0.0061635019192192,-0.008012552494984958,0.7846704133182882,1.2999999999999998,1.3
2022-06-15,fixed_10_slot_cash,highest_return,-0.0125835084865949,-0.016358561032573368,0.7718343344715665,1.2999999999999998,1.3
2022-06-16,fixed_10_slot_cash,highest_return,-0.042434575401409,-0.05516494802183169,0.7292561335289774,1.2999999999999998,1.3
2022-06-17,fixed_10_slot_cash,highest_return,0.0008208981482389,0.0010671675927105698,0.7300343720414649,1.2999999999999998,1.3
2022-06-20,fixed_10_slot_cash,highest_return,-0.010869350517882,-0.014130155673246598,0.7197188727176982,1.2999999999999998,1.3
2022-06-21,fixed_10_slot_cash,highest_return,0.0041980439729591,0.005457457164846829,0.7236467076362869,1.2999999999999998,1.3
