date,available_equal_weight_nav,available_equal_weight_return,fixed_10_slot_cash_nav,fixed_10_slot_cash_return,SPY_nav,SPY_return,QQQ_nav,QQQ_return,active_prior_close_count
2026-01-16,5.5786671624156705,0.030777468496405627,4.842944930962624,0.030777468496405627,1.5306470443715494,-0.0008378597014612188,1.5883738482260374,-0.0008363086626149707,10
2026-01-19,5.556861109562819,-0.00390882843840591,4.824014690090843,-0.00390882843840591,1.5306470443715494,0.0,1.5883738482260374,0.0,10
2026-01-20,5.484566203821103,-0.013010025681099501,4.76125413508676,-0.013010025681099501,1.4994879338474187,-0.02035682271671191,1.5546254420906684,-0.021247142902195648,10
2026-01-21,5.729365978131234,0.04463430018213287,4.973769381395643,0.04463430018213287,1.5167936330148666,0.011541072640074201,1.575641495002274,0.013518402788611938,10
2026-01-22,5.71732515413666,-0.0021015979849312474,4.963316517686189,-0.0021015979849312474,1.5247161909479348,0.005223227313606804,1.5870954995087303,0.007269422989167884,10
2026-01-23,5.61636521071242,-0.01765859745639825,4.8756713092516755,-0.01765859745639825,1.5252694421984652,0.00036285523418388976,1.5921066264819046,0.0031574199376946943,10
2026-01-26,5.648102173294941,0.0056508010771784125,4.903222757937963,0.0056508010771784125,1.5330149597302987,0.005078130668289882,1.5991119774524398,0.0044000513872710645,10
2026-01-27,5.8939795394389725,0.04353274048521567,5.11667348180048,0.04353274048521567,1.539122853555148,0.003984236282941422,1.6136084519068037,0.009065327918722943,10
2026-01-28,6.266398250781925,0.06318629185102359,5.439977105727918,0.06318629185102359,1.5389679432029582,-0.00010064846469670652,1.6189519495453517,0.0033115206060265745,10
2026-01-29,6.175079080665362,-0.014572832185564901,5.36070123227283,-0.014572832185564901,1.5359139962905335,-0.0019844122978083245,1.6092620662669361,-0.005985281577465473,10
2026-01-30,5.988588339436393,-0.03020054298784377,5.198805144262587,-0.03020054298784377,1.531333075923006,-0.0029825370291508557,1.5899334336619713,-0.012010866974452639,10
2026-02-02,6.228228666438394,0.04001616297849488,5.406841378208837,0.04001616297849488,1.5389458131539133,0.004971313785747666,1.6008505317083872,0.006866386865814533,10
2026-02-03,6.483382610904026,0.04096733728492689,5.628345272596017,0.04096733728492689,1.525933343700877,-0.008455443552212283,1.5762551023862743,-0.01536397610829121,10
2026-02-04,5.983883501658413,-0.077042978831071,5.194720786905443,-0.077042978831071,1.5185419069715131,-0.0048438791641037815,1.5487194710174272,-0.017469019657516904,10
2026-02-05,5.756710320675541,-0.037964171748984026,4.997507514763347,-0.037964171748984026,1.4995764540480363,-0.012489252246782212,1.5264250693859547,-0.014395377632093864,10
2026-02-06,6.008727735834722,0.043778026185206334,5.216288529605422,0.043778026185206334,1.528345519162154,0.019184793837257796,1.5586905910119095,0.021137966267112285,10
2026-02-09,6.368843726728014,0.05993215314876714,5.5289119326298914,0.05993215314876714,1.535714825840254,0.004821754364902953,1.5706303680316593,0.007660132863186453,10
2026-02-10,6.3098540850932,-0.009262221553223805,5.477701925361611,-0.009262221553223805,1.531665026674212,-0.002637077599238591,1.5633437803424974,-0.004639275947716182,10
2026-02-11,6.5737384317260945,0.041820990323106155,5.706784844575019,0.041820990323106155,1.531310945873961,-0.00023117378413983758,1.5675367641344449,0.0026820612616815787,10
2026-02-12,6.845503025394179,0.041340950281273485,5.942708753100519,0.041340950281273485,1.5076539223288563,-0.015448869877700111,1.53565474712573,-0.020338927761173964,10
2026-02-13,7.005991107588331,0.0234443081244435,6.082031448202035,0.0234443081244435,1.5087161647340463,0.0007045664720914946,1.5389273198403977,0.0021310602013850932,10
2026-02-16,7.065116073366442,0.008439200802591928,6.133358932881092,0.008439200802591928,1.5087161647340463,0.0,1.5389273198403977,0.0,10
2026-02-17,7.0116771301712335,-0.007563774273526701,6.08696759037426,-0.007563774273526701,1.511150470242149,0.0016134946817725204,1.5373421674323706,-0.001030037213317847,10
2026-02-18,7.217035467535764,0.02928804814484021,6.265242990217224,0.02928804814484021,1.5187632074730566,0.005037709599949869,1.5488217389134802,0.007467154498391526,10
2026-02-19,7.279420442015818,0.008644127462124628,6.319400549205845,0.008644127462124628,1.5147576684073232,-0.002637369042141846,1.5428902008655851,-0.00382970996523857,10
2026-02-20,7.560258960916063,0.03857979095139019,6.563201701332306,0.03857979095139019,1.5257120432015525,0.00723176718144436,1.5565429651666287,0.008848824299606095,10
2026-02-23,7.533575397697118,-0.003529450956229175,6.5400372028116145,-0.003529450956229175,1.510132487939487,-0.010211334000728822,1.537623404150997,-0.012154859479645785,10
2026-02-24,7.734974504581798,0.026733535705535567,6.71487552088851,0.026733535705535567,1.5211089927827612,0.007268570758484305,1.5541396695773746,0.010741424318718051,10
2026-02-25,7.885258038758807,0.019429092376191892,6.845339457678483,0.019429092376191892,1.533944421834563,0.00843820469979617,1.576664173975607,0.014493230460012496,10
2026-02-26,7.831056751622902,-0.00687374932684347,6.79828631018925,-0.00687374932684347,1.525424352550656,-0.005554353314650928,1.557642345063922,-0.012064604007409496,10
2026-02-27,7.607634349565197,-0.028530300461863358,6.604329159133779,-0.028530300461863358,1.5180993059706456,-0.004801973016729466,1.5526567850654007,-0.003200709080823594,10
2026-03-02,7.5917825185499135,-0.002083674147166325,6.590567889205515,-0.002083674147166325,1.5189623779233368,0.000568521406535627,1.5547021430120682,0.001317327799898349,10
2026-03-03,7.098082730994665,-0.06503081277011466,6.161977902753861,-0.06503081277011466,1.5055736976210046,-0.008814359392256055,1.538058042714984,-0.010705652122430465,10
2026-03-04,7.345039394342424,0.03479202380515972,6.3763655846333425,0.03479202380515972,1.516196121664028,0.00705539958609025,1.5615029581904962,0.015243192925364024,10
2026-03-05,7.239566147924844,-0.014359793154931466,6.284802293757783,-0.014359793154931466,1.5077424425294739,-0.0055755841963743835,1.5567986349106016,-0.003012689316545414,10
2026-03-06,6.801439176645626,-0.060518401562613344,5.904456104802517,-0.060518401562613344,1.4879803078004403,-0.013107102494163025,1.5333792864097422,-0.015043274046938171,10
2026-03-09,7.209955214364824,0.060063175911641585,6.259096490487837,0.060063175911641585,1.5010149073025216,0.008759927422258285,1.5538584328587477,0.013355564817205456,10
2026-03-10,7.518410601568768,0.042781872845671934,6.526872360672678,0.042781872845671934,1.4986027318434636,-0.001607029648621472,1.5538839998334009,1.6453863564747095e-05,10
2026-03-11,7.623038278257091,0.013916196152746974,6.617701596707742,0.013916196152746974,1.496721677585891,-0.0012552054107486388,1.5536794640387341,-0.00013162874106986688,10
2026-03-12,7.368093561375433,-0.03344397700439574,6.396379336685496,-0.03344397700439574,1.47399411614505,-0.015184894948203631,1.5270131097953006,-0.017163356316826972,10
2026-03-13,7.51288033955046,0.019650507552458178,6.522071437149422,0.019650507552458178,1.4656510872623776,-0.005660150736891745,1.5179624008780983,-0.005927066938158476,10
2026-03-16,7.9511275373944805,0.05833278024367458,6.902521997026207,0.05833278024367458,1.4805667410220313,0.010176810762999589,1.5349900057924224,0.011217408879478308,10
2026-03-17,8.15620713300668,0.02579251743198714,7.0805554159591795,0.02579251743198714,1.4844616298381026,0.0026306742601704958,1.5424811292762513,0.004880242513345623,10
2026-03-18,8.266070211961646,0.013469873577679183,7.175929602271902,0.013469873577679183,1.4637479029557603,-0.013953696387963399,1.5209793038513522,-0.013939765626168832,10
2026-03-19,8.256166089518652,-0.0011981657775736489,7.1673316490001815,-0.0011981657775736489,1.4601407047905863,-0.0024643575289774455,1.5161727126728446,-0.003160194991698173,10
2026-03-20,7.82232028537745,-0.052548095500643724,6.790702021023733,-0.052548095500643724,1.439208418950395,-0.014335800496153794,1.488151308790704,-0.018481670094657066,10
2026-03-23,7.636554829450113,-0.023748127045449006,6.629435566700674,-0.023748127045449006,1.4543201406351045,0.01050002312780407,1.5052331982123754,0.011478597183476325,10
2026-03-24,7.8525310681863605,0.02828189459248591,6.816928564605779,0.02828189459248591,1.4494382334829221,-0.0033568311513931803,1.4949423181837806,-0.0068367346938774665,10
2026-03-25,7.980969279294465,0.01635628181446588,6.928428169317553,0.01635628181446588,1.4575155707710785,0.005572736458556715,1.5047724125394535,0.006575567656426751,10
2026-03-26,7.3190743253359285,-0.08293415634060039,6.353824824328751,-0.08293415634060039,1.4314861294551249,-0.017858774093358898,1.4688567292555763,-0.023867850702596227,10
2026-03-27,7.315885676269648,-0.0004356628891228119,6.351056698648804,-0.0004356628891228119,1.4070765936942133,-0.017051884233207804,1.4401600215141468,-0.01953676432144147,10
2026-03-30,6.949572119946923,-0.05007097876213766,6.033053073573628,-0.05007097876213766,1.402372210438474,-0.003343373968994978,1.4291523637721173,-0.007643357389171435,10
2026-03-31,7.328261921843424,0.054491096050298116,6.361800748082274,0.054491096050298116,1.443136135159196,0.029067835498520544,1.4775348594289437,0.0338539800816795,10
2026-04-01,7.8969143206897625,0.07759717173199704,6.855458493255961,0.07759717173199704,1.4540094738163292,0.0075345204047112535,1.4957870919174712,0.012353165390346144,10
2026-04-02,7.791956377463391,-0.013291006963489897,6.76434254668418,-0.013291006963489897,1.4553187125525964,0.0009004334289726135,1.4975022385889036,0.0011466516061680032,10
2026-04-06,7.918539387941804,0.016245343832330426,6.874231617154726,0.016245343832330426,1.462197763539762,0.004726834698016047,1.506513158414937,0.0060172997367431424,10
2026-04-07,8.01955752445942,0.012757167902889513,6.961927344098121,0.012757167902889513,1.462841287664368,0.0004401074469215782,1.5067435512513982,0.00015293118096870728,10
2026-04-08,8.800723926502146,0.09740766864757691,7.640072455980536,0.09740766864757691,1.4996996866633443,0.02519644428263712,1.5515421583410525,0.029732071560848894,10
2026-04-09,8.85431610791522,0.006089519664591471,7.686596827440132,0.006089519664591471,1.4967703204671643,-0.0019533018658538515,1.5620378320020571,0.006764671913412235,10
2026-04-10,9.186776509203378,0.037547835116362865,7.975211897722812,0.037547835116362865,1.5102068822840637,0.008977036511991887,1.5642905619585654,0.0014421737491601139,10
2026-04-13,9.560931011238925,0.040727506722375934,8.300022393899692,0.040727506722375934,1.5067340710598975,-0.0022995599244746145,1.580469258918943,0.010342513950938326,10
2026-04-14,10.009508877064027,0.04691780175987011,8.68944119917916,0.04691780175987011,1.5382889436526395,0.020942562592047187,1.609165966660373,0.018157080613550702,10
2026-04-15,10.07454474293047,0.0064974082809865835,8.745900046383854,0.0064974082809865835,1.5434812957187263,0.0033754075185365995,1.6316932662254562,0.013999363665287978,10
2026-04-16,10.148640859724757,0.0073547856191002224,8.810224266271087,0.0073547856191002224,1.557017714727375,0.008770057043253843,1.639552221869184,0.0048164417947913485,10
2026-04-17,10.323187903887888,0.017199056166804227,8.961751808268826,0.017199056166804227,1.5758352477503321,0.012085625516631948,1.6610043548641154,0.013084141333707944,10
2026-04-20,10.374094211378738,0.004931258441171782,9.005944522521037,0.004931258441171782,1.5706002899490987,-0.0033220210099417224,1.6557309188295617,-0.003174847807659753,10
2026-04-21,10.64632277632677,0.026241188811399228,9.242271213161498,0.026241188811399228,1.5623878125947754,-0.005228878032735751,1.649433514632959,-0.003803398320938678,10
2026-04-22,10.971136912777046,0.030509514249608825,9.524248418438198,0.030509514249608825,1.5782096298652573,0.010126690148846818,1.6770294566001858,0.016730557323110684,10
2026-04-23,11.252970170771468,0.025688610053366145,9.768913122110847,0.025688610053366145,1.572085055437974,-0.003880710338718507,1.6675833503052815,-0.005632641846407549,10
2026-04-24,11.333515509906388,0.007157695960496681,9.838836032103423,0.007157695960496681,1.5842676328313743,0.007749311878043619,1.6994799585531153,0.01912744465935967,10
2026-04-27,11.382605964537404,0.004331441077405019,9.881452370646729,0.004331441077405019,1.586997062739185,0.0017228338515840047,1.7003759306949087,0.000527203711514268,10
2026-04-28,10.973049863577328,-0.03598087311781255,9.525909086678782,-0.03598087311781255,1.579274773243915,-0.004865975921808707,1.6832756623886864,-0.01005675744847423,10
2026-04-29,11.733285232809285,0.06928204817107368,10.185883578895329,0.06928204817107368,1.579030677886306,-0.00015456167713467917,1.6935665424172814,0.006113603528248968,10
2026-04-30,11.904257254222705,0.0145715388334153,10.33430757701785,0.0145715388334153,1.5947415427215106,0.009949689423536245,1.7093612513168905,0.009326299560137086,10
2026-05-01,12.322014950895133,0.03509313414108559,10.696970819073375,0.03509313414108559,1.59915744964553,0.0027690423844377587,1.7257703411137293,0.009599544732979748,10
2026-05-04,12.929305098842619,0.0492849708726712,11.22417071431722,0.0492849708726712,1.5932991610629115,-0.0036633594671476866,1.722519242199223,-0.00188385374174882,10
2026-05-05,13.286223467018997,0.02760537905539321,11.53401820146839,0.02760537905539321,1.606080881606807,0.00802217239314218,1.7448673473359475,0.012974081559862016,10
2026-05-06,13.696924836046186,0.030911821560633317,11.890555713989276,0.030911821560633317,1.6284045115845136,0.013899443193279737,1.7811158202724904,0.020774343099426273,10
2026-05-07,13.464966080072525,-0.01693509738501424,11.689187995010931,-0.01693509738501424,1.6234116519970545,-0.0030661052287314083,1.7789910863362384,-0.0011929229486754567,10
2026-05-08,14.048057390552813,0.043304328210914164,12.195380428465963,0.043304328210914164,1.6368147061785003,0.008256103228628353,1.8206921897356931,0.023440872593317286,10
2026-05-11,14.666269856773447,0.044006971856220926,12.732062191757372,0.044006971856220926,1.640542708003803,0.002277595509883046,1.8259656257702466,0.0028963907596697425,10
2026-05-12,14.258258967595017,-0.027819676929645,12.377860334934534,-0.027819676929645,1.6380573734536013,-0.0015149465710807553,1.8104781073192522,-0.008481823662184973,10
2026-05-13,15.322194000219268,0.07461886020181509,13.301482164864607,0.07461886020181509,1.6472220446074706,0.005594841366604264,1.8296007127455218,0.010562185396753687,10
2026-05-14,15.144249769605734,-0.011613495470099556,13.147005461997342,-0.011613495470099556,1.6602256700219198,0.007894275976344067,1.8426051084035469,0.007107777979879826,10
2026-05-15,14.645388160481403,-0.03294066175041153,12.713934402042874,-0.03294066175041153,1.6402542316720832,-0.012029351617947825,1.81480437280391,-0.015087733922394042,10
2026-05-18,14.17887246034823,-0.031854102808418765,12.308943428500708,-0.031854102808418765,1.6391003263452038,-0.0007034917542648733,1.8069966155682848,-0.004302258332980591,10
2026-05-19,14.15916456883166,-0.0013899477248056741,12.291834640587501,-0.0013899477248056741,1.6281826067139598,-0.006660800108305609,1.7958609618059993,-0.006162520541735161,10
2026-05-20,14.561379325808014,0.02840667293759291,12.641004767025645,0.02840667293759291,1.6448698529796009,0.010249001676365888,1.8256072369135294,0.01656379627385851,10
2026-05-21,15.242690992636259,0.04678895121018618,13.23246412231774,0.04678895121018618,1.6481318545767407,0.001983136593591839,1.8290887286644968,0.0019070321811680557,10
2026-05-22,15.981030332232658,0.048438910160488756,13.87343026314058,0.048438910160488756,1.65461147679691,0.003931495045239153,1.8368452874920196,0.004240668430112837,10
2026-05-26,16.86853939346177,0.055535159046602084,14.643893419326034,0.055535159046602084,1.6655957678893203,0.0066385923501959265,1.8694586734532876,0.01775510772918576,10
2026-05-27,17.023844003220297,0.009206760949245208,14.778716245403993,0.009206760949245208,1.6653072915576006,-0.00017319708495977526,1.8673339395170356,-0.0011365503642437602,10
2026-05-28,17.599372106740905,0.03380717676993144,15.278342917945025,0.03380717676993144,1.6744941531985253,0.005516616475228497,1.8830774500085425,0.008431009664815914,10
